<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
ارفع-ت,14000208,12235.37,12669,12235,12490.45,1814153,26422265330.00,515,12555
ارفع-ت,14000211,12243.87,12486,12116,12339.95,2357631,33785201541.00,426,12490
ارفع-ت,14000212,11971.79,12105,11970,12288.09,679174,9562118569.00,150,12340
ارفع-ت,14000213,11919.92,11920,11920,12260.88,359870,5045017530.00,71,12288
ارفع-ت,14000215,11893.56,12329,11894,11924.17,6278512,88049262142.00,831,12261
ارفع-ت,14000218,11567.06,11895,11567,11571.31,8495507,115615529108.00,891,11924
ارفع-ت,14000219,11224.40,11317,11224,11434.42,1898371,25063008959.00,238,11571
ارفع-ت,14000220,11091.76,11853,11092,11350.24,6251625,83455339275.00,1122,11434
ارفع-ت,14000221,11699.70,12014,11241,11757.52,4296407,59652282706.00,794,11350
ارفع-ت,14000222,11903.76,12159,11479,11736.26,2002662,27573484824.00,635,11758
ارفع-ت,14000225,11827.24,12176,11351,11981.99,6375436,89845101224.00,800,11736
ارفع-ت,14000226,11861.25,12456,11700,12331.45,7901743,114595040702.00,930,11982
ارفع-ت,14000227,12331.45,12668,12160,12493.00,8382950,123166636211.00,1553,12331
ارفع-ت,14000228,0,0,0,12493.00,0,0.00,0,12493
ارفع-ت,14000229,0,0,0,12493.00,0,0.00,0,12493
ارفع-ت,14000301,0,0,0,12493.00,0,0.00,0,12493
ارفع-ت,14000302,0.00,0.00,0.00,12493.00,0,0.00,0,12493.00
