<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
آسيا-ت,13900420,0,0,0,62.46,0,0.00,0,62
آسيا-ت,13900421,0,0,0,62.46,0,0.00,0,62
آسيا-ت,13900422,0,0,0,62.46,0,0.00,0,62
آسيا-ت,13900425,60.52,61,61,60.52,15000,62265000.00,2,62
آسيا-ت,13900427,60.49,61,58,59.19,377316,1532041433.00,69,61
آسيا-ت,13900428,59.79,62,60,61.55,18535756,78251246940.00,42,59
آسيا-ت,13900429,61.51,62,59,61.28,72434,298731086.00,24,62
آسيا-ت,13900501,59.18,64,59,63.46,1609219,7004190908.00,699,61
آسيا-ت,13900502,63.57,64,64,63.48,40067,174701569.00,9,63
آسيا-ت,13900503,63.58,66,64,64.89,334440,1491618040.00,90,63
آسيا-ت,13900504,67.49,67,66,66.69,429639,1964989207.00,81,65
آسيا-ت,13900505,64.11,64,64,66.13,79658,350362928.00,17,67
آسيا-ت,13900508,63.49,64,63,64.95,165070,719332606.00,33,66
آسيا-ت,13900509,63.51,64,63,64.31,148962,647480578.00,28,65
آسيا-ت,13900510,61.77,62,62,63.86,64053,271284155.00,16,64
آسيا-ت,13900511,61.31,63,61,63.49,262313,1139717555.00,33,64
آسيا-ت,13900512,60.96,63,61,61.89,229579,959924299.00,30,63
آسيا-ت,13900515,59.43,59,59,61.80,12050,49115800.00,3,62
آسيا-ت,13900516,59.43,59,59,61.66,22354,91090124.00,6,62
آسيا-ت,13900517,59.19,59,59,61.58,10000,40600000.00,2,62
آسيا-ت,13900518,0,0,0,61.58,0,0.00,0,62
آسيا-ت,13900519,59.13,59,59,61.57,2070,8395920.00,1,62
آسيا-ت,13900522,0,0,0,61.57,0,0.00,0,62
آسيا-ت,13900523,0,0,0,61.57,0,0.00,0,62
آسيا-ت,13900524,59.12,59,59,61.57,500,2027500.00,1,62
آسيا-ت,13900525,0,0,0,61.57,0,0.00,0,62
آسيا-ت,13900526,0,0,0,61.57,0,0.00,0,62
آسيا-ت,13900529,0,0,0,61.57,0,0.00,0,62
آسيا-ت,13900530,56.66,57,54,54.43,337048,1258301088.00,37,62
آسيا-ت,13900601,54.40,54,52,54.24,31488,112930992.00,8,54
آسيا-ت,13900602,0,0,0,54.24,0,0.00,0,54
آسيا-ت,13900605,52.08,52,52,54.19,6794,24268168.00,6,54
آسيا-ت,13900606,52.03,52,52,54.15,7500,26767500.00,2,54
آسيا-ت,13900607,0,0,0,54.15,0,0.00,0,54
آسيا-ت,13900608,51.99,52,52,54.13,1535,5473810.00,1,54
آسيا-ت,13900609,0,0,0,54.13,0,0.00,0,54
آسيا-ت,13900612,0,0,0,54.13,0,0.00,0,54
آسيا-ت,13900613,51.98,52,52,51.98,50150,178784750.00,10,54
آسيا-ت,13900614,49.91,50,50,49.95,446896,1530996454.00,54,52
آسيا-ت,13900615,49.91,51,48,49.22,167267,554688642.00,19,50
آسيا-ت,13900616,50.72,51,49,49.29,19777,68568383.00,13,49
آسيا-ت,13900619,49.57,50,49,49.35,57852,196892189.00,20,49
آسيا-ت,13900620,48.13,49,47,48.61,145035,472212190.00,49,49
آسيا-ت,13900621,48.11,50,48,48.68,48625,163791000.00,20,49
آسيا-ت,13900622,48.11,51,48,49.12,102997,354667275.00,31,49
آسيا-ت,13900623,51.06,51,51,49.28,28832,100997596.00,11,49
آسيا-ت,13900626,51.25,51,51,49.40,22160,77892400.00,7,49
آسيا-ت,13900627,51.36,51,51,49.45,9886,34828378.00,3,49
آسيا-ت,13900628,51.42,51,51,49.57,22358,78856666.00,7,49
آسيا-ت,13900629,51.55,52,52,49.61,6800,24044800.00,4,50
آسيا-ت,13900630,51.60,52,52,49.63,2000,7078000.00,1,50
آسيا-ت,13900703,53.59,56,54,54.15,150143,557628554.00,46,50
آسيا-ت,13900704,53.94,54,52,54.12,8410,30438500.00,6,54
آسيا-ت,13900705,51.96,53,52,53.81,52911,188688729.00,21,54
آسيا-ت,13900706,51.67,53,52,53.68,23455,83464210.00,8,54
آسيا-ت,13900709,51.86,52,52,53.64,9200,32730600.00,3,54
آسيا-ت,13900710,51.80,53,52,53.58,13352,47604009.00,14,54
آسيا-ت,13900711,53.22,53,52,53.57,3927,13989647.00,7,54
آسيا-ت,13900712,52.49,52,51,53.32,46820,165738628.00,19,54
آسيا-ت,13900713,51.19,51,51,53.07,41415,145408065.00,4,53
آسيا-ت,13900716,51.07,51,51,53.07,669,2338955.00,2,53
آسيا-ت,13900717,50.97,51,51,52.81,45256,158265336.00,9,53
آسيا-ت,13900718,50.98,53,51,52.69,24542,86057209.00,8,53
آسيا-ت,13900719,50.65,51,51,52.60,15225,52857343.00,6,53
آسيا-ت,13900720,50.50,51,51,52.31,50000,173200000.00,8,53
آسيا-ت,13900723,0,0,0,52.31,0,0.00,0,52
آسيا-ت,13900724,0,0,0,52.31,0,0.00,0,52
آسيا-ت,13900725,50.23,50,50,51.90,70599,243222005.00,10,52
آسيا-ت,13900726,49.83,50,50,51.89,1781,6087458.00,3,52
آسيا-ت,13900727,50.59,51,50,51.63,48938,167646206.00,12,52
آسيا-ت,13900730,49.59,50,50,51.20,74425,253095000.00,14,52
آسيا-ت,13900801,49.16,49,49,51.17,4631,15674518.00,4,51
آسيا-ت,13900802,49.13,49,49,50.97,35878,120911860.00,13,51
آسيا-ت,13900803,48.94,49,49,50.71,47474,159416992.00,7,51
آسيا-ت,13900804,48.70,49,49,50.58,24688,82435232.00,6,51
آسيا-ت,13900807,48.70,49,49,50.58,600,2004000.00,2,51
آسيا-ت,13900808,48.68,49,49,50.56,1590,5308010.00,2,51
آسيا-ت,13900809,48.55,49,49,50.39,30772,102482258.00,6,51
آسيا-ت,13900810,48.37,48,48,50.36,4606,15284206.00,4,50
آسيا-ت,13900811,50.30,50,50,50.36,100,345000.00,1,50
آسيا-ت,13900814,48.35,48,48,50.14,39585,131263860.00,3,50
آسيا-ت,13900815,0,0,0,50.14,0,0.00,0,50
آسيا-ت,13900817,0,0,0,50.14,0,0.00,0,50
آسيا-ت,13900818,48.14,48,48,49.99,26595,87818194.00,9,50
آسيا-ت,13900821,48.00,48,48,49.96,5247,17273124.00,5,50
آسيا-ت,13900822,47.97,48,48,49.77,33537,110336730.00,6,50
آسيا-ت,13900823,47.79,48,48,49.77,1000,3278000.00,1,50
آسيا-ت,13900825,47.79,50,48,49.66,23506,77297669.00,9,50
آسيا-ت,13900828,47.68,48,48,49.60,12019,39303130.00,4,50
آسيا-ت,13900829,47.69,48,48,49.59,3081,10070451.00,2,50
آسيا-ت,13900830,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13900901,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13900902,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13900905,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13900906,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13900907,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13900908,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13900909,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13900912,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13900913,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13900916,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13900919,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13900920,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13900921,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13900922,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13900923,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13900926,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13900927,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13900928,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13900929,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13900930,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13901003,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13901004,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13901005,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13901006,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13901007,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13901010,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13901011,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13901012,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13901013,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13901014,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13901017,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13901018,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13901019,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13901020,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13901021,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13901025,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13901026,0,0,0,49.59,0,0.00,0,50
آسيا-ت,13901027,43.59,44,44,43.61,15344,45888560.00,6,50
آسيا-ت,13901028,42.28,43,42,42.57,88352766,257989466742.00,32,44
آسيا-ت,13901101,40.88,41,41,42.54,8129,22869560.00,8,43
آسيا-ت,13901103,43.74,44,41,42.54,6303,18380444.00,7,43
آسيا-ت,13901105,42.54,43,41,42.53,2100,5895800.00,2,43
آسيا-ت,13901108,40.84,42,41,42.18,78410,220034597.00,24,43
آسيا-ت,13901109,40.52,41,41,42.11,15000,41685000.00,6,42
آسيا-ت,13901110,40.43,41,40,42.08,7000,19422250.00,3,42
آسيا-ت,13901111,40.40,40,40,41.84,51929,143946988.00,13,42
آسيا-ت,13901112,40.18,40,40,41.62,46380,127823280.00,6,42
آسيا-ت,13901115,41.55,42,42,41.62,100,285000.00,1,42
آسيا-ت,13901116,40.76,41,40,41.54,34975,97595795.00,6,42
آسيا-ت,13901117,39.89,40,40,41.54,1088,2976768.00,2,42
آسيا-ت,13901118,39.89,40,40,41.54,21,57456.00,2,42
آسيا-ت,13901119,39.89,40,40,41.54,11,30096.00,1,42
آسيا-ت,13901123,39.89,41,40,41.06,107821,295038256.00,29,42
آسيا-ت,13901124,39.42,39,39,41.03,5600,15142400.00,3,41
آسيا-ت,13901125,0,0,0,41.03,0,0.00,0,41
آسيا-ت,13901126,39.39,39,39,40.81,49799,134556898.00,9,41
آسيا-ت,13901129,0,0,0,40.81,0,0.00,0,41
آسيا-ت,13901130,0,0,0,40.81,0,0.00,0,41
آسيا-ت,13901201,0,0,0,40.81,0,0.00,0,41
آسيا-ت,13901202,0,0,0,40.81,0,0.00,0,41
آسيا-ت,13901203,39.19,39,39,40.81,362,973056.00,1,41
آسيا-ت,13901206,39.19,39,39,40.53,63213,169916544.00,13,41
آسيا-ت,13901207,39.19,42,39,40.49,25760,70577645.00,12,41
آسيا-ت,13901208,42.11,42,42,40.57,20651,59640088.00,8,40
آسيا-ت,13901209,42.13,42,42,40.69,26243,75933242.00,9,41
آسيا-ت,13901210,42.31,42,41,40.82,22511368,63032990038.00,5,41
آسيا-ت,13901213,40.82,42,41,40.95,29465,85638392.00,7,41
آسيا-ت,13901214,42.59,43,43,41.00,10244,29922724.00,5,41
آسيا-ت,13901215,42.63,43,42,41.55,22517936,64177444790.00,4,41
آسيا-ت,13901216,43.18,43,43,41.65,23126,68534556.00,12,42
آسيا-ت,13901217,0,0,0,41.65,0,0.00,0,42
آسيا-ت,13901220,43.32,43,43,41.70,9844,29246524.00,5,42
آسيا-ت,13901221,43.36,43,43,41.73,5500,16357000.00,2,42
آسيا-ت,13901222,43.39,43,43,41.77,9454,28135104.00,3,42
آسيا-ت,13901223,0,0,0,41.77,0,0.00,0,42
آسيا-ت,13901224,0,0,0,41.77,0,0.00,0,42
آسيا-ت,13901227,43.43,43,43,41.78,2600,7745400.00,1,42
آسيا-ت,13901228,0,0,0,41.78,0,0.00,0,42
آسيا-ت,13910105,0,0,0,41.78,0,0.00,0,42
آسيا-ت,13910106,43.45,43,43,41.93,32163,95845740.00,8,42
آسيا-ت,13910107,0,0,0,41.93,0,0.00,0,42
آسيا-ت,13910108,0,0,0,41.93,0,0.00,0,42
آسيا-ت,13910109,0,0,0,41.93,0,0.00,0,42
آسيا-ت,13910114,0,0,0,41.93,0,0.00,0,42
آسيا-ت,13910115,0,0,0,41.93,0,0.00,0,42
آسيا-ت,13910116,0,0,0,41.93,0,0.00,0,42
آسيا-ت,13910119,0,0,0,41.93,0,0.00,0,42
آسيا-ت,13910120,0,0,0,41.93,0,0.00,0,42
آسيا-ت,13910121,0,0,0,41.93,0,0.00,0,42
آسيا-ت,13910122,0,0,0,41.93,0,0.00,0,42
آسيا-ت,13910123,0,0,0,41.93,0,0.00,0,42
آسيا-ت,13910126,0,0,0,41.93,0,0.00,0,42
آسيا-ت,13910127,0,0,0,41.93,0,0.00,0,42
آسيا-ت,13910128,0,0,0,41.93,0,0.00,0,42
آسيا-ت,13910129,0,0,0,41.93,0,0.00,0,42
آسيا-ت,13910130,0,0,0,41.93,0,0.00,0,42
آسيا-ت,13910202,43.61,44,44,41.97,10239,30624849.00,3,42
آسيا-ت,13910203,43.65,44,40,42.18,53562,159198168.00,12,42
آسيا-ت,13910204,0,0,0,42.18,0,0.00,0,42
آسيا-ت,13910205,40.50,42,41,42.06,29205,81730225.00,8,42
آسيا-ت,13910209,42.05,44,42,43.74,17252449,51754264770.00,22,42
آسيا-ت,13910210,45.49,45,45,43.78,7971,24869520.00,8,44
آسيا-ت,13910211,45.53,46,45,43.99,43681,136399470.00,16,44
آسيا-ت,13910212,44.04,44,44,43.99,16500,49846500.00,2,44
آسيا-ت,13910213,44.06,44,42,43.86,26436,76645016.00,12,44
آسيا-ت,13910216,43.86,44,44,43.86,50,150400.00,1,44
آسيا-ت,13910217,0,0,0,43.86,0,0.00,0,44
آسيا-ت,13910218,42.11,44,42,43.74,49202,145132876.00,12,44
آسيا-ت,13910219,41.99,42,42,43.68,13358,38471040.00,9,44
آسيا-ت,13910220,0,0,0,43.68,0,0.00,0,44
آسيا-ت,13910223,0,0,0,43.68,0,0.00,0,44
آسيا-ت,13910224,0,0,0,43.68,0,0.00,0,44
آسيا-ت,13910225,0,0,0,43.68,0,0.00,0,44
آسيا-ت,13910226,41.95,42,42,43.45,50000,143850000.00,7,44
آسيا-ت,13910227,41.71,44,42,43.32,75043,220344797.00,13,43
آسيا-ت,13910230,0,0,0,43.32,0,0.00,0,43
آسيا-ت,13910231,0,0,0,43.32,0,0.00,0,43
آسيا-ت,13910301,41.60,42,42,43.18,27644,78873332.00,12,43
آسيا-ت,13910302,42.28,42,42,43.18,355,1029500.00,7,43
آسيا-ت,13910303,0,0,0,43.18,0,0.00,0,43
آسيا-ت,13910306,41.46,41,41,43.14,10000,28440000.00,2,43
آسيا-ت,13910307,41.45,42,41,43.00,32379,92137752.00,13,43
آسيا-ت,13910308,0,0,0,43.00,0,0.00,0,43
آسيا-ت,13910309,41.29,44,41,42.86,31835,90663736.00,9,43
آسيا-ت,13910310,0,0,0,42.86,0,0.00,0,43
آسيا-ت,13910313,0,0,0,42.86,0,0.00,0,43
آسيا-ت,13910316,42.85,43,41,42.86,5010,14723230.00,4,43
آسيا-ت,13910317,0,0,0,42.86,0,0.00,0,43
آسيا-ت,13910320,0,0,0,42.86,0,0.00,0,43
آسيا-ت,13910321,41.16,41,41,42.85,2007,5665761.00,4,43
آسيا-ت,13910322,41.14,41,41,42.85,5,14110.00,1,43
آسيا-ت,13910323,41.14,41,41,42.82,7124,20103928.00,5,43
آسيا-ت,13910324,42.13,42,42,42.82,1400,4046000.00,2,43
آسيا-ت,13910327,0,0,0,42.82,0,0.00,0,43
آسيا-ت,13910328,41.11,41,41,42.81,3527,9946140.00,2,43
آسيا-ت,13910330,41.10,41,41,42.79,3529,9948251.00,1,43
آسيا-ت,13910331,41.09,41,41,42.79,100,281800.00,1,43
آسيا-ت,13910403,41.09,41,41,42.76,5000,14090000.00,1,43
آسيا-ت,13910404,41.06,41,41,42.72,8105,22823680.00,4,43
آسيا-ت,13910405,41.01,41,41,42.62,21501,60482313.00,10,43
آسيا-ت,13910406,0,0,0,42.62,0,0.00,0,43
آسيا-ت,13910407,0,0,0,42.62,0,0.00,0,43
آسيا-ت,13910410,0,0,0,42.62,0,0.00,0,43
آسيا-ت,13910411,0,0,0,42.62,0,0.00,0,43
آسيا-ت,13910412,0,0,0,42.62,0,0.00,0,43
آسيا-ت,13910413,41.42,41,41,42.62,300,842700.00,1,43
آسيا-ت,13910414,0,0,0,42.62,0,0.00,0,43
آسيا-ت,13910417,0,0,0,42.62,0,0.00,0,43
آسيا-ت,13910418,0,0,0,42.62,0,0.00,0,43
آسيا-ت,13910419,40.92,41,41,42.17,95000,263625000.00,16,43
آسيا-ت,13910420,40.49,40,40,42.17,18,49428.00,1,42
آسيا-ت,13910421,40.49,40,40,42.04,27315,75006990.00,7,42
آسيا-ت,13910424,40.36,40,40,41.97,15321,41933577.00,4,42
آسيا-ت,13910425,0,0,0,41.97,0,0.00,0,42
آسيا-ت,13910426,0,0,0,41.97,0,0.00,0,42
آسيا-ت,13910427,0,0,0,41.97,0,0.00,0,42
آسيا-ت,13910428,40.30,40,40,41.66,68040,185961564.00,14,42
آسيا-ت,13910431,0,0,0,41.66,0,0.00,0,42
آسيا-ت,13910501,39.99,40,40,41.48,37842,102627504.00,5,42
آسيا-ت,13910502,39.83,40,40,41.44,10300,27820300.00,3,41
آسيا-ت,13910503,0,0,0,41.44,0,0.00,0,41
آسيا-ت,13910504,39.78,40,40,41.33,21855,58964790.00,4,41
آسيا-ت,13910507,39.68,40,40,41.29,10000,26910000.00,1,41
آسيا-ت,13910508,0,0,0,41.29,0,0.00,0,41
آسيا-ت,13910509,0,0,0,41.29,0,0.00,0,41
آسيا-ت,13910510,0,0,0,41.29,0,0.00,0,41
آسيا-ت,13910511,0,0,0,41.29,0,0.00,0,41
آسيا-ت,13910514,0,0,0,41.29,0,0.00,0,41
آسيا-ت,13910515,0,0,0,41.29,0,0.00,0,41
آسيا-ت,13910516,0,0,0,41.29,0,0.00,0,41
آسيا-ت,13910517,0,0,0,41.29,0,0.00,0,41
آسيا-ت,13910518,0,0,0,41.29,0,0.00,0,41
آسيا-ت,13910521,0,0,0,41.29,0,0.00,0,41
آسيا-ت,13910522,0,0,0,41.29,0,0.00,0,41
آسيا-ت,13910523,0,0,0,41.29,0,0.00,0,41
آسيا-ت,13910524,0,0,0,41.29,0,0.00,0,41
آسيا-ت,13910525,0,0,0,41.29,0,0.00,0,41
آسيا-ت,13910528,0,0,0,41.29,0,0.00,0,41
آسيا-ت,13910531,0,0,0,41.29,0,0.00,0,41
آسيا-ت,13910601,0,0,0,41.29,0,0.00,0,41
آسيا-ت,13910604,39.64,40,40,41.27,1970,5295360.00,1,41
آسيا-ت,13910605,0,0,0,41.27,0,0.00,0,41
آسيا-ت,13910606,0,0,0,41.27,0,0.00,0,41
آسيا-ت,13910612,0,0,0,41.27,0,0.00,0,41
آسيا-ت,13910613,0,0,0,41.27,0,0.00,0,41
آسيا-ت,13910614,0,0,0,41.27,0,0.00,0,41
آسيا-ت,13910615,0,0,0,41.27,0,0.00,0,41
آسيا-ت,13910618,0,0,0,41.27,0,0.00,0,41
آسيا-ت,13910619,0,0,0,41.27,0,0.00,0,41
آسيا-ت,13910620,0,0,0,41.27,0,0.00,0,41
آسيا-ت,13910621,0,0,0,41.27,0,0.00,0,41
آسيا-ت,13910625,0,0,0,41.27,0,0.00,0,41
آسيا-ت,13910626,0,0,0,41.27,0,0.00,0,41
آسيا-ت,13910627,0,0,0,41.27,0,0.00,0,41
آسيا-ت,13910628,0,0,0,41.27,0,0.00,0,41
آسيا-ت,13910629,0,0,0,41.27,0,0.00,0,41
آسيا-ت,13910701,0,0,0,41.27,0,0.00,0,41
آسيا-ت,13910702,39.64,40,40,41.10,40000,107520000.00,7,41
آسيا-ت,13910703,0,0,0,41.10,0,0.00,0,41
آسيا-ت,13910704,0,0,0,41.10,0,0.00,0,41
آسيا-ت,13910705,0,0,0,41.10,0,0.00,0,41
آسيا-ت,13910708,39.46,39,39,41.07,5255,14062380.00,7,41
آسيا-ت,13910709,39.43,39,39,41.07,1,2674.00,1,41
آسيا-ت,13910710,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910711,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910712,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910715,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910716,39.43,39,39,41.07,132,352968.00,5,41
آسيا-ت,13910717,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910718,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910719,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910722,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910723,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910724,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910725,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910726,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910729,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910730,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910801,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910802,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910803,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910806,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910807,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910808,39.43,39,39,41.07,10,26740.00,1,41
آسيا-ت,13910809,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910810,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910814,0,0,0,41.07,0,0.00,0,41
آسيا-ت,13910815,39.43,39,39,41.05,2000,5348000.00,3,41
آسيا-ت,13910816,39.42,39,39,41.05,1000,2673000.00,1,41
آسيا-ت,13910817,0,0,0,41.05,0,0.00,0,41
آسيا-ت,13910820,0,0,0,41.05,0,0.00,0,41
آسيا-ت,13910821,39.42,39,39,41.02,5351,14303223.00,20,41
آسيا-ت,13910822,0,0,0,41.02,0,0.00,0,41
آسيا-ت,13910823,39.39,39,39,41.02,796,2126116.00,4,41
آسيا-ت,13910824,39.39,39,39,41.02,100,267100.00,1,41
آسيا-ت,13910827,39.39,39,39,41.02,262,699802.00,1,41
آسيا-ت,13910828,0,0,0,41.02,0,0.00,0,41
آسيا-ت,13910829,39.39,39,39,41.02,10,26710.00,1,41
آسيا-ت,13910830,0,0,0,41.02,0,0.00,0,41
آسيا-ت,13910901,0,0,0,41.02,0,0.00,0,41
آسيا-ت,13910906,39.39,39,39,41.02,1500,4006500.00,1,41
آسيا-ت,13910907,39.39,39,39,41.02,96,256416.00,1,41
آسيا-ت,13910908,39.39,39,39,41.01,3033,8101143.00,3,41
آسيا-ت,13910911,0,0,0,41.01,0,0.00,0,41
آسيا-ت,13910912,0,0,0,41.01,0,0.00,0,41
آسيا-ت,13910913,39.37,39,39,41.01,100,267000.00,1,41
آسيا-ت,13910914,39.37,39,39,41.01,500,1335000.00,1,41
آسيا-ت,13910915,0,0,0,41.01,0,0.00,0,41
آسيا-ت,13910918,39.37,40,39,39.39,614045,1640007921.00,77,41
آسيا-ت,13910919,39.37,39,39,39.39,11633,31077406.00,5,39
آسيا-ت,13910920,40.95,41,41,39.84,105014,291623878.00,18,39
آسيا-ت,13910921,41.29,41,38,39.84,10134,27348036.00,5,40
آسيا-ت,13910922,0,0,0,39.84,0,0.00,0,40
آسيا-ت,13910925,0,0,0,39.84,0,0.00,0,40
آسيا-ت,13910926,39.39,39,38,39.83,4743,12384553.00,4,40
آسيا-ت,13910927,38.24,38,38,39.83,900,2333700.00,1,40
آسيا-ت,13910928,0,0,0,39.83,0,0.00,0,40
آسيا-ت,13910929,0,0,0,39.83,0,0.00,0,40
آسيا-ت,13911002,38.24,38,38,39.83,850,2204050.00,2,40
آسيا-ت,13911003,38.24,38,38,39.80,5795,15026435.00,2,40
آسيا-ت,13911004,38.22,38,38,39.78,3795,9836640.00,1,40
آسيا-ت,13911005,0,0,0,39.78,0,0.00,0,40
آسيا-ت,13911006,0,0,0,39.78,0,0.00,0,40
آسيا-ت,13911009,38.21,38,38,39.18,141385,366376389.00,21,40
آسيا-ت,13911010,37.65,38,38,39.15,5331,13609381.00,4,39
آسيا-ت,13911011,0,0,0,39.15,0,0.00,0,39
آسيا-ت,13911012,37.59,38,38,39.15,200,509800.00,1,39
آسيا-ت,13911013,0,0,0,39.15,0,0.00,0,39
آسيا-ت,13911017,0,0,0,39.15,0,0.00,0,39
آسيا-ت,13911018,37.59,38,38,39.14,2067,5268783.00,1,39
آسيا-ت,13911019,37.57,0,0,39.14,1,2548.00,1,39
آسيا-ت,13911020,0,0,0,39.14,0,0.00,0,39
آسيا-ت,13911024,0,0,0,39.14,0,0.00,0,39
آسيا-ت,13911025,0,0,0,39.14,0,0.00,0,39
آسيا-ت,13911026,37.57,38,38,38.96,42693,108781764.00,8,39
آسيا-ت,13911027,37.41,37,37,38.83,30849,78263913.00,9,39
آسيا-ت,13911030,0,0,0,38.83,0,0.00,0,39
آسيا-ت,13911101,37.28,37,37,38.56,62063,156896847.00,12,39
آسيا-ت,13911102,37.03,37,37,38.50,13500,33898500.00,4,39
آسيا-ت,13911103,36.97,37,37,38.30,50000,125471917.00,3,39
آسيا-ت,13911104,36.78,40,37,38.21,535860,1388462688.00,30,38
آسيا-ت,13911107,38.41,38,38,38.24,70000,182050000.00,6,38
آسيا-ت,13911108,36.72,37,37,38.21,6040,15039600.00,4,38
آسيا-ت,13911109,38.18,38,38,38.21,33618,87075516.00,5,38
آسيا-ت,13911111,38.91,39,38,38.22,35003,91189545.00,9,38
آسيا-ت,13911114,36.70,38,37,38.13,32002,80599586.00,4,38
آسيا-ت,13911115,38.32,38,38,38.13,12190,31690028.00,4,38
آسيا-ت,13911116,36.61,38,37,38.02,42000,105575107.00,10,38
آسيا-ت,13911117,36.51,37,36,37.96,12475,30885625.00,4,38
آسيا-ت,13911118,36.54,38,37,37.97,58750,151515754.00,9,38
آسيا-ت,13911121,38.34,39,37,38.04,66292,172468205.00,17,38
آسيا-ت,13911123,38.49,38,38,38.07,30000,78300000.00,3,38
آسيا-ت,13911124,38.32,39,38,38.10,35262,91793695.00,7,38
آسيا-ت,13911125,38.63,39,39,38.19,25428,67820986.00,5,38
آسيا-ت,13911128,0,0,0,38.19,0,0.00,0,38
آسيا-ت,13911129,0,0,0,38.19,0,0.00,0,38
آسيا-ت,13911130,39.71,40,40,38.22,6647,17900371.00,3,38
آسيا-ت,13911201,0,0,0,38.22,0,0.00,0,38
آسيا-ت,13911202,0,0,0,38.22,0,0.00,0,38
آسيا-ت,13911205,0,0,0,38.22,0,0.00,0,38
آسيا-ت,13911206,0,0,0,38.22,0,0.00,0,38
آسيا-ت,13911207,0,0,0,38.22,0,0.00,0,38
آسيا-ت,13911208,0,0,0,38.22,0,0.00,0,38
آسيا-ت,13911209,0,0,0,38.22,0,0.00,0,38
آسيا-ت,13911212,0,0,0,38.22,0,0.00,0,38
آسيا-ت,13911213,0,0,0,38.22,0,0.00,0,38
آسيا-ت,13911214,0,0,0,38.22,0,0.00,0,38
آسيا-ت,13911215,36.70,37,37,38.22,400,995600.00,1,38
آسيا-ت,13911216,0,0,0,38.22,0,0.00,0,38
آسيا-ت,13911219,0,0,0,38.22,0,0.00,0,38
آسيا-ت,13911220,0,0,0,38.22,0,0.00,0,38
آسيا-ت,13911221,0,0,0,38.22,0,0.00,0,38
آسيا-ت,13911222,0,0,0,38.22,0,0.00,0,38
آسيا-ت,13911223,0,0,0,38.22,0,0.00,0,38
