<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
فاراك-ت,13830209,254.22,254,235,246.00,188245,634993774.00,115,242
فاراك-ت,13830212,241.44,245,234,244.60,33341,106538683.00,26,246
فاراك-ت,13830213,232.41,243,232,243.20,30432,96288318.00,25,245
فاراك-ت,13830214,231.08,242,231,242.40,17003,53492978.00,12,243
فاراك-ت,13830215,230.28,238,230,238.21,93507,293145525.00,51,242
فاراك-ت,13830216,229.91,234,226,233.73,102100,314716853.00,35,238
فاراك-ت,13830219,229.84,232,224,231.75,86066,266781318.00,33,234
فاراك-ت,13830220,226.97,227,220,223.37,208113,625739847.00,78,232
فاراك-ت,13830221,222.49,223,218,222.71,54012,161851192.00,38,223
فاراك-ت,13830222,220.21,222,215,221.83,49264,146395049.00,31,223
فاراك-ت,13830223,220.36,222,215,221.61,14143,42032710.00,16,222
فاراك-ت,13830226,220.36,221,216,221.17,39398,117410307.00,32,222
فاراك-ت,13830227,220.21,220,215,220.29,61692,182734409.00,44,221
فاراك-ت,13830228,218.74,219,215,219.26,51257,150142167.00,44,220
فاراك-ت,13830229,216.69,217,208,216.98,67215,192474911.00,26,219
فاراك-ت,13830230,213.53,216,206,215.88,32395,91718790.00,27,217
فاراك-ت,13830302,205.74,215,206,214.78,31762,89355882.00,20,216
فاراك-ت,13830303,209.05,214,204,213.97,23767,66603854.00,18,215
فاراك-ت,13830304,203.32,210,203,210.00,107662,299049379.00,53,214
فاراك-ت,13830305,212.94,218,211,211.18,71025,207579756.00,34,210
فاراك-ت,13830306,216.69,222,217,219.99,241832,728066348.00,117,211
فاراك-ت,13830309,219.99,226,220,220.87,164431,495972994.00,66,220
فاراك-ت,13830310,220.14,220,213,219.11,77189,225735531.00,41,221
فاراك-ت,13830311,209.34,215,208,214.63,111787,317002781.00,47,219
فاراك-ت,13830312,210.74,211,204,209.49,131162,364449886.00,66,215
فاراك-ت,13830313,202.00,212,199,203.39,192758,527415570.00,69,209
فاراك-ت,13830316,211.55,214,205,204.86,41330,119905590.00,26,203
فاراك-ت,13830317,215.07,215,213,214.70,382070,1116984015.00,162,205
فاراك-ت,13830318,218.08,225,218,221.54,184280,564125273.00,62,215
فاراك-ت,13830319,227.63,228,213,221.31,199629,601638816.00,82,222
فاراك-ت,13830320,221.09,221,210,217.42,142523,415072324.00,62,221
فاراك-ت,13830323,210.30,213,207,213.31,108806,307040910.00,50,217
فاراك-ت,13830324,209.34,211,203,210.66,87201,243491246.00,45,213
فاراك-ت,13830325,205.67,208,202,208.46,94480,262987036.00,48,211
فاراك-ت,13830326,204.93,206,202,206.48,108393,300434800.00,51,208
فاراك-ت,13830327,204.13,217,203,207.21,349928,1020192931.00,59,206
فاراك-ت,13830330,217.57,218,214,213.53,166533,493270196.00,58,207
فاراك-ت,13830331,224.18,224,216,215.51,51744,157921508.00,23,214
فاراك-ت,13830401,226.24,226,223,223.00,190576,586973640.00,53,216
فاراك-ت,13830402,234.10,234,225,225.06,51593,164425661.00,19,223
فاراك-ت,13830403,236.30,236,236,236.30,399706,1285854202.00,89,225
فاراك-ت,13830406,248.05,248,226,232.48,400417,1267585204.00,151,236
فاراك-ت,13830407,225.28,226,221,222.71,441931,1340126009.00,105,232
فاراك-ت,13830408,222.56,223,212,221.98,613924,1853003055.00,52,223
فاراك-ت,13830409,220.36,220,211,218.96,114755,335699838.00,56,222
فاراك-ت,13830706,146.91,183,125,142.13,435851,843649541.00,115,219
فاراك-ت,13830707,146.32,149,144,144.34,116987,234567584.00,32,142
فاراك-ت,13830708,151.53,152,146,145.51,45555,93979145.00,27,144
فاراك-ت,13830711,152.78,153,148,148.38,108939,226592520.00,21,146
فاراك-ت,13830712,155.79,156,156,155.79,309259,655938339.00,85,148
فاراك-ت,13830713,163.58,164,162,161.74,210299,468335623.00,71,156
فاراك-ت,13830714,169.82,170,154,167.55,1564677,3570565013.00,376,162
فاراك-ت,13830715,164.83,165,159,162.33,176383,383300925.00,60,168
فاراك-ت,13830718,154.25,162,154,158.51,245889,529411028.00,100,162
فاراك-ت,13830719,161.60,165,154,160.42,291152,635945196.00,88,159
فاراك-ت,13830720,154.25,159,152,158.95,56607,118233556.00,39,160
فاراك-ت,13830721,151.53,157,151,156.82,72201,148510942.00,32,159
فاراك-ت,13830722,150.58,152,149,152.49,167152,340900222.00,68,157
فاراك-ت,13830725,149.62,150,145,149.48,132789,264793334.00,49,152
فاراك-ت,13830726,143.23,145,142,145.00,165969,321413812.00,48,149
فاراك-ت,13830727,142.06,147,138,144.12,122034,237881569.00,53,145
فاراك-ت,13830728,143.82,144,144,144.04,65390,128268141.00,25,144
فاراك-ت,13830729,143.89,144,139,143.60,29288,55957887.00,25,144
فاراك-ت,13830802,139.41,145,139,143.53,78874,154019968.00,36,144
فاراك-ت,13830803,143.60,144,136,143.16,23232,44088935.00,14,144
فاراك-ت,13830804,136.04,143,136,142.65,18450,34269458.00,14,143
فاراك-ت,13830805,135.52,141,136,140.66,75534,139406658.00,34,143
فاراك-ت,13830806,133.68,136,134,134.79,237801,433818653.00,74,141
فاراك-ت,13830809,134.71,136,132,134.64,144455,264842435.00,63,135
فاراك-ت,13830810,132.22,134,130,133.76,73997,132508080.00,38,135
فاراك-ت,13830811,130.09,134,130,133.46,97573,176824334.00,41,134
فاراك-ت,13830812,133.76,140,132,134.49,154191,284177402.00,55,133
فاراك-ت,13830813,136.62,141,136,136.33,115744,218938000.00,40,134
فاراك-ت,13830816,138.09,140,136,137.06,107975,203336088.00,33,136
فاراك-ت,13830817,138.39,140,130,134.42,328141,600815588.00,97,137
فاراك-ت,13830930,139.41,139,110,120.17,275127,450380056.00,79,134
فاراك-ت,13831001,120.17,126,120,126.05,690760,1185431064.00,158,120
فاراك-ت,13831002,124.87,129,121,124.50,322713,547089327.00,116,126
فاراك-ت,13831005,126.34,127,123,125.38,291016,497008959.00,96,125
فاراك-ت,13831006,124.80,127,123,125.46,168685,288456431.00,70,125
فاراك-ت,13831007,124.36,126,124,125.38,264130,451043120.00,93,125
فاراك-ت,13831008,124.06,126,121,124.14,255869,432252866.00,102,125
فاراك-ت,13831009,122.59,123,118,122.08,137028,224223495.00,65,124
فاراك-ت,13831012,117.53,122,116,120.02,147262,237360976.00,66,122
فاراك-ت,13831013,114.59,118,114,117.82,118690,185999602.00,57,120
فاراك-ت,13831014,114.66,117,112,116.57,86993,135127369.00,40,118
فاراك-ت,13831015,114.37,115,111,114.73,83282,125606946.00,20,117
فاراك-ت,13831016,109.00,111,109,109.37,315463,469819423.00,96,115
فاراك-ت,13831019,109.81,110,107,108.71,242104,358180116.00,75,109
فاراك-ت,13831020,109.45,114,94,112.16,713472,974155400.00,230,109
فاراك-ت,13831021,113.85,118,113,116.06,787656,1225342744.00,72,112
فاراك-ت,13831022,113.93,121,114,117.16,276620,441381376.00,95,116
فاراك-ت,13831023,120.98,121,112,116.86,254909,405700343.00,84,117
فاراك-ت,13831026,116.72,117,111,116.06,110728,173316523.00,52,117
فاراك-ت,13831027,110.25,115,110,114.59,67126,100756716.00,21,116
فاراك-ت,13831028,108.86,113,109,113.12,70962,105419772.00,31,115
فاراك-ت,13831029,107.46,112,107,112.31,37277,54536911.00,16,113
فاراك-ت,13831030,106.73,111,107,110.62,82393,119883785.00,40,112
فاراك-ت,13831103,108.71,115,108,110.77,96341,145693137.00,42,111
فاراك-ت,13831104,113.12,114,110,110.77,22056,33521451.00,21,111
فاراك-ت,13831105,110.77,111,109,110.40,91461,136762019.00,34,111
فاراك-ت,13831106,108.71,110,108,110.11,86043,128481327.00,37,110
فاراك-ت,13831107,110.11,110,108,110.03,17414,25977110.00,13,110
فاراك-ت,13831111,108.12,110,105,109.67,24875,35953727.00,18,110
فاراك-ت,13831112,105.70,109,104,108.71,51900,74146910.00,26,110
فاراك-ت,13831113,103.28,106,103,105.92,158391,224400365.00,42,109
فاراك-ت,13831114,103.72,106,101,105.55,25951,36130733.00,10,106
فاراك-ت,13831117,102.76,105,100,104.96,33961,46668268.00,20,106
فاراك-ت,13831118,100.26,104,100,104.45,26114,35533588.00,15,105
فاراك-ت,13831119,99.75,104,100,103.79,35875,48718800.00,8,104
فاراك-ت,13831120,98.65,103,99,103.42,17275,23200975.00,11,104
فاراك-ت,13831121,98.28,101,98,101.29,123761,166581307.00,49,103
فاراك-ت,13831124,99.16,103,98,101.07,79616,109302858.00,30,101
فاراك-ت,13831125,101.07,101,98,100.85,39870,54298524.00,16,101
فاراك-ت,13831126,101.73,102,96,100.41,49395,66458478.00,23,101
فاراك-ت,13831127,95.86,100,95,100.19,10464,13600658.00,8,100
فاراك-ت,13831128,95.20,100,95,99.75,20182,26156492.00,13,100
فاراك-ت,13831203,94.83,99,95,99.46,14936,19283006.00,9,100
فاراك-ت,13831204,94.53,99,95,99.02,20563,26465191.00,12,99
فاراك-ت,13831205,94.09,99,94,98.72,13956,17878266.00,10,99
فاراك-ت,13831208,93.80,104,94,95.64,245627,318877833.00,69,99
فاراك-ت,13831209,100.41,100,97,96.81,74447,101471165.00,29,96
فاراك-ت,13831210,101.59,102,95,97.99,148343,202737463.00,51,97
فاراك-ت,13831211,102.83,103,94,98.43,145000,196264876.00,46,98
فاراك-ت,13831212,95.64,98,96,98.21,365191,483428567.00,38,98
فاراك-ت,13831215,95.49,98,95,98.06,59241,78518278.00,36,98
فاراك-ت,13831216,97.69,98,93,97.33,105510,136884625.00,39,98
فاراك-ت,13831217,97.99,98,96,97.25,1447134,1885696656.00,12,97
فاراك-ت,13831218,96.22,98,96,97.25,24857,32927925.00,20,97
فاراك-ت,13831219,97.77,98,95,97.18,39759,52578852.00,19,97
فاراك-ت,13831222,100.26,102,97,97.91,152969,207005942.00,56,97
فاراك-ت,13831223,101.00,101,98,98.06,36450,49616736.00,18,98
فاراك-ت,13831224,98.35,101,98,98.21,32455,44302627.00,24,98
فاراك-ت,13831225,101.00,103,99,98.79,83923,116030560.00,34,98
فاراك-ت,13831226,100.92,101,99,98.94,50967,69616053.00,23,99
فاراك-ت,13840106,102.47,102,99,98.94,5475,7633590.00,4,99
فاراك-ت,13840107,102.10,102,99,98.94,9640,13399170.00,2,99
فاراك-ت,13840108,101.07,102,99,99.09,40720,55877435.00,21,99
فاراك-ت,13840109,101.59,102,99,99.16,26503,36467836.00,16,99
فاراك-ت,13840110,100.92,101,99,99.16,11946,16389048.00,10,99
فاراك-ت,13840114,100.85,101,99,99.16,13641,18576834.00,8,99
فاراك-ت,13840115,99.09,99,95,99.09,12006,15947905.00,7,99
فاراك-ت,13840116,96.66,99,94,99.02,7100,9202536.00,8,99
فاراك-ت,13840117,94.09,98,94,98.43,50110,64323492.00,19,99
فاراك-ت,13840121,94.17,98,94,98.06,34451,44149895.00,24,98
فاراك-ت,13840122,94.83,97,93,97.25,76685,98043089.00,39,98
فاراك-ت,13840123,93.29,97,92,96.66,58289,73938428.00,30,97
فاراك-ت,13840124,91.96,96,92,96.30,37131,46783765.00,21,97
فاراك-ت,13840127,94.75,96,92,95.56,240284,304094268.00,40,96
فاراك-ت,13840128,91.82,95,91,95.05,49176,61158841.00,24,96
فاراك-ت,13840129,90.35,95,90,94.53,41316,50819250.00,14,95
فاراك-ت,13840130,89.83,94,90,93.65,74867,91562861.00,21,95
فاراك-ت,13840204,89.83,94,90,93.58,2449,2995637.00,2,94
فاراك-ت,13840205,88.95,93,89,93.14,37286,45153916.00,17,94
فاراك-ت,13840207,88.51,92,89,92.11,89385,107709415.00,42,93
فاراك-ت,13840210,87.56,89,88,89.10,284825,339511610.00,82,92
فاراك-ت,13840211,84.91,87,85,86.09,392729,458867520.00,117,89
فاراك-ت,13840212,85.79,86,85,85.94,119351,139260094.00,38,86
فاراك-ت,13840213,85.94,87,85,85.87,303621,355095373.00,96,86
فاراك-ت,13840214,85.94,86,85,85.72,105244,122470552.00,43,86
فاراك-ت,13840217,85.28,87,85,85.72,84854,99135118.00,36,86
فاراك-ت,13840218,85.35,87,84,85.21,275017,318300335.00,69,86
فاراك-ت,13840219,85.21,86,81,82.56,326759,363900862.00,90,85
فاراك-ت,13840220,80.87,84,81,82.78,98646,112617878.00,39,83
فاراك-ت,13840221,82.78,87,83,83.88,152287,178514035.00,55,83
فاراك-ت,13840224,84.47,86,84,83.96,117953,135355956.00,48,84
فاراك-ت,13840225,83.96,86,81,83.74,188988,214925829.00,52,84
فاراك-ت,13840226,82.93,84,81,82.34,355301,397337069.00,85,84
فاراك-ت,13840227,82.86,83,81,81.68,196342,216549833.00,53,82
فاراك-ت,13840228,83.08,83,79,81.75,400938,446892790.00,103,82
فاراك-ت,13840231,81.53,82,80,81.17,230979,253935994.00,52,82
فاراك-ت,13840304,79.33,81,79,80.50,131229,143905545.00,31,81
فاراك-ت,13840307,78.60,81,77,79.84,255189,273233044.00,58,81
فاراك-ت,13840308,79.84,80,76,78.89,162410,171348634.00,57,80
فاراك-ت,13840309,76.83,79,76,78.15,152961,160253456.00,57,79
فاراك-ت,13840310,75.88,77,74,77.27,119594,122213781.00,39,78
فاراك-ت,13840311,75.44,76,73,75.73,205365,207118623.00,72,77
فاراك-ت,13840316,73.53,74,72,74.26,189618,187164490.00,63,76
فاراك-ت,13840317,73.31,73,71,73.23,190643,187158801.00,51,74
فاراك-ت,13840318,73.16,73,70,71.98,206093,198279692.00,63,73
فاراك-ت,13840321,70.96,71,68,71.03,124048,116400933.00,39,72
فاراك-ت,13840322,70.96,73,69,70.96,113540,109651646.00,41,71
فاراك-ت,13840323,73.45,74,71,71.40,83950,84086278.00,34,71
فاراك-ت,13840324,73.60,75,73,73.45,260671,265827559.00,50,71
فاراك-ت,13840325,76.39,77,76,76.91,551811,578206703.00,119,73
فاراك-ت,13840328,80.73,81,77,80.65,568779,624671879.00,165,77
فاراك-ت,13840329,81.53,82,77,79.26,402057,433599643.00,104,81
فاراك-ت,13840330,79.26,80,78,79.26,155761,168074087.00,47,79
فاراك-ت,13840331,79.33,79,75,78.96,71314,75324674.00,35,79
فاراك-ت,13840401,78.96,79,77,78.60,347298,371401079.00,82,79
فاراك-ت,13840404,77.13,78,75,77.86,78579,80195897.00,27,79
فاراك-ت,13840405,75.51,77,74,77.27,82759,84508538.00,36,78
فاراك-ت,13840406,77.20,77,73,76.91,65926,67339713.00,30,77
فاراك-ت,13840407,73.38,77,73,76.17,103354,103986995.00,34,77
فاراك-ت,13840408,73.53,76,73,76.02,20340,20340872.00,13,76
فاراك-ت,13840411,75.88,77,72,75.95,162034,167422919.00,53,76
فاراك-ت,13840412,76.39,76,73,75.36,90476,90560978.00,33,76
فاراك-ت,13840413,73.45,75,72,75.00,47372,46846151.00,27,75
فاراك-ت,13840414,72.72,74,71,74.04,154976,152782137.00,51,75
فاراك-ت,13840415,71.47,75,71,73.45,149453,147562375.00,42,74
فاراك-ت,13840429,73.38,73,73,73.38,7722,7714278.00,3,73
فاراك-ت,13840501,73.09,73,70,73.23,18347,17642769.00,9,73
فاراك-ت,13840502,71.62,73,70,72.87,52678,50769724.00,31,73
فاراك-ت,13840503,71.32,72,69,72.42,49510,46786587.00,20,73
فاراك-ت,13840504,68.83,71,69,71.03,160674,150553628.00,54,72
فاراك-ت,13840505,69.41,69,68,69.12,275408,255530618.00,64,71
فاراك-ت,13840508,67.80,73,68,69.63,110522,107442284.00,41,69
فاراك-ت,13840509,73.09,73,71,70.96,171871,170898977.00,55,70
فاراك-ت,13840510,70.59,71,68,70.74,96906,92829622.00,34,71
فاراك-ت,13840511,70.66,71,68,70.59,96920,92578935.00,35,71
فاراك-ت,13840512,70.07,71,70,70.52,59523,56921057.00,28,71
فاراك-ت,13840515,71.25,72,69,70.44,54058,51768307.00,24,71
فاراك-ت,13840516,68.39,70,68,69.78,94867,87472826.00,41,70
فاراك-ت,13840517,69.63,72,68,69.93,90673,87411002.00,31,70
فاراك-ت,13840518,69.93,72,69,70.22,201847,194250879.00,49,70
فاراك-ت,13840519,68.46,69,68,69.12,249843,232678400.00,55,70
فاراك-ت,13840522,69.12,69,66,68.90,48205,44355645.00,29,69
فاراك-ت,13840523,69.63,70,66,68.68,52664,48512920.00,17,69
فاراك-ت,13840524,65.67,68,66,68.39,47060,42729681.00,21,69
فاراك-ت,13840525,66.40,68,66,67.65,131839,118655534.00,34,68
فاراك-ت,13840526,66.11,67,65,67.43,47625,42592712.00,14,68
فاراك-ت,13840529,66.11,67,65,67.06,86902,77872200.00,27,67
فاراك-ت,13840530,66.11,70,66,67.06,119171,109190589.00,38,67
فاراك-ت,13840531,65.30,67,65,66.70,101639,90718021.00,31,67
فاراك-ت,13840601,66.11,67,65,66.55,66166,59434093.00,24,67
فاراك-ت,13840602,66.11,66,63,65.37,187971,163837410.00,60,67
فاراك-ت,13840605,65.37,66,64,65.23,119396,105625044.00,39,65
فاراك-ت,13840606,65.23,65,62,65.08,27134,23423548.00,12,65
فاراك-ت,13840607,64.64,65,62,64.93,19713,16800722.00,8,65
فاراك-ت,13840608,61.99,65,62,64.64,39992,33928795.00,12,65
فاراك-ت,13840609,63.46,64,62,64.27,61889,52762591.00,23,65
فاراك-ت,13840612,66.11,66,62,64.20,45367,39476587.00,20,64
فاراك-ت,13840613,64.05,64,61,63.90,60545,51225980.00,18,64
فاراك-ت,13840614,61.70,63,61,62.73,152785,126374465.00,35,64
فاراك-ت,13840615,62.36,62,60,61.77,140835,115015665.00,36,63
فاراك-ت,13840616,58.69,61,59,60.89,124738,99795728.00,33,62
فاراك-ت,13840619,60.89,61,58,60.82,17508,14407943.00,13,61
فاراك-ت,13840620,58.76,60,58,60.01,116020,91607923.00,38,61
فاراك-ت,13840621,59.42,60,57,59.86,27382,21821276.00,14,60
فاراك-ت,13840622,59.50,60,59,59.79,52968,42938489.00,17,60
فاراك-ت,13840623,58.03,59,57,59.35,77166,60452434.00,28,60
فاراك-ت,13840626,58.03,59,58,59.28,10525,8424850.00,5,59
فاراك-ت,13840627,59.28,59,58,59.20,10659,8570548.00,6,59
فاراك-ت,13840628,58.98,59,57,59.13,23030,18192707.00,11,59
فاراك-ت,13840630,58.69,59,56,58.76,54663,42014596.00,20,59
فاراك-ت,13840702,56.56,59,57,58.69,4658,3586950.00,6,59
فاراك-ت,13840703,56.41,58,56,58.40,39828,30409070.00,17,59
فاراك-ت,13840704,55.82,58,56,58.25,18791,14281490.00,8,58
فاراك-ت,13840705,55.38,58,55,58.03,22510,16972900.00,8,58
فاراك-ت,13840706,55.16,58,55,57.88,13980,10499350.00,5,58
فاراك-ت,13840709,55.02,58,55,57.73,12273,9192847.00,8,58
فاراك-ت,13840710,54.87,58,55,57.59,12671,9465607.00,10,58
فاراك-ت,13840711,54.72,58,55,57.51,1095,816155.00,2,58
فاراك-ت,13840712,54.65,57,55,57.44,9092,6764828.00,6,58
فاراك-ت,13840713,54.58,56,55,55.90,226006,168050331.00,57,57
فاراك-ت,13840716,53.25,55,53,55.31,127134,93703076.00,27,56
فاراك-ت,13840717,57.66,58,56,56.27,162029,127722173.00,47,55
فاراك-ت,13840718,58.03,59,56,56.85,134103,106547697.00,36,56
فاراك-ت,13840719,59.50,60,57,57.37,164016,130327450.00,51,57
فاراك-ت,13840720,56.63,60,57,57.29,45433,35273513.00,14,57
فاراك-ت,13840723,58.69,60,57,58.03,148519,120553641.00,40,57
فاراك-ت,13840724,60.16,61,58,58.40,112140,91061112.00,39,58
فاراك-ت,13840725,59.50,59,58,58.40,71755,57070540.00,19,58
فاراك-ت,13840726,58.03,59,58,58.40,69859,55692886.00,23,58
فاراك-ت,13840727,59.42,59,58,58.47,92285,74024229.00,23,58
فاراك-ت,13840730,59.50,61,59,58.91,143282,116801962.00,30,58
فاراك-ت,13840801,59.50,59,59,58.91,36275,29349753.00,9,59
فاراك-ت,13840802,58.98,60,57,58.76,2830918,2182731469.00,32,59
فاراك-ت,13840804,58.76,59,59,58.91,164734,132842587.00,48,59
فاراك-ت,13840807,58.91,59,57,58.84,17814,14282451.00,11,59
فاراك-ت,13840808,60.31,60,57,58.76,38449,30644174.00,17,59
فاراك-ت,13840809,58.03,58,56,58.47,64988,50417555.00,25,59
فاراك-ت,13840810,55.60,58,56,57.51,141930,107441270.00,38,58
فاراك-ت,13840811,54.65,58,55,56.34,189716,141757616.00,49,58
فاراك-ت,13840814,54.65,56,55,56.27,23806,18050843.00,13,56
فاراك-ت,13840815,56.27,56,54,56.19,22489,17118988.00,15,56
