<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
خشرق-ت,13891215,489.22,490,484,486.96,85273,110664440.00,24,485
خشرق-ت,13891216,505.41,505,478,494.49,149962,197196754.00,31,487
خشرق-ت,13891217,479.42,490,479,491.48,46000,59096554.00,6,494
خشرق-ت,13891218,491.48,493,490,490.72,73805,96180020.00,10,491
خشرق-ت,13891221,493.36,495,490,490.72,50830,66271704.00,11,491
خشرق-ت,13891222,495.24,501,490,492.23,58780,77258065.00,12,491
خشرق-ت,13891223,504.66,512,493,502.40,271275,361955678.00,32,492
خشرق-ت,13891224,511.81,518,490,508.42,144819,195892448.00,33,502
خشرق-ت,13891225,511.44,525,511,515.20,181856,248804809.00,38,508
خشرق-ت,13891228,525.37,527,520,524.62,181168,252319669.00,45,515
خشرق-ت,13900106,529.14,545,527,536.67,142379,203783909.00,26,525
خشرق-ت,13900107,544.58,546,533,543.82,373796,539687814.00,62,537
خشرق-ت,13900108,529.14,540,529,538.17,104750,148821253.00,22,544
خشرق-ت,13900109,531.40,534,517,524.99,169531,236321141.00,34,538
خشرق-ت,13900110,530.64,533,525,528.38,174920,245487836.00,28,525
خشرق-ت,13900114,532.15,539,527,530.64,117657,166101188.00,20,528
خشرق-ت,13900115,546.08,552,546,551.36,1485844,2175923194.00,105,531
خشرق-ت,13900116,571.32,571,560,563.41,673427,1007202326.00,94,551
خشرق-ت,13900117,561.52,572,547,563.03,611283,913783515.00,74,563
خشرق-ت,13900120,563.41,569,551,559.26,351734,522395126.00,43,563
خشرق-ت,13900121,553.62,562,537,544.20,563318,814247664.00,49,559
خشرق-ت,13900122,543.45,553,543,546.08,91143,132511733.00,17,544
خشرق-ت,13900123,549.85,550,546,549.10,164675,240181746.00,27,546
خشرق-ت,13900124,550.98,551,534,543.07,148019,213083015.00,20,549
خشرق-ت,13900127,546.08,546,530,540.81,224814,322827498.00,24,543
خشرق-ت,13900128,543.82,551,544,546.08,200310,290451828.00,33,541
خشرق-ت,13900129,544.20,545,527,532.90,149981,211614949.00,26,546
خشرق-ت,13900130,538.55,539,532,532.90,3972,5630636.00,3,533
خشرق-ت,13900131,546.08,546,535,534.03,52036,74074670.00,9,533
خشرق-ت,13900203,550.23,553,535,540.43,94253,136538977.00,16,534
خشرق-ت,13900204,546.08,546,535,539.68,61145,87376380.00,12,540
خشرق-ت,13900205,537.80,542,529,532.53,207299,293144017.00,28,540
خشرق-ت,13900206,529.51,539,528,531.40,156019,220024954.00,21,533
خشرق-ت,13900207,526.50,526,514,518.21,160246,220158124.00,42,531
خشرق-ت,13900210,510.31,539,498,511.44,256160,347932700.00,54,518
خشرق-ت,13900211,494.86,512,495,504.28,86431,114107610.00,22,511
خشرق-ت,13900212,524.24,524,524,505.03,7500,10440000.00,2,504
خشرق-ت,13900213,524.99,525,525,506.92,14851,20702294.00,5,505
خشرق-ت,13900214,526.88,527,527,508.80,15000,20985000.00,5,507
خشرق-ت,13900218,529.14,529,524,528.76,428822,602151206.00,68,509
خشرق-ت,13900219,547.97,549,546,547.59,332619,483535684.00,51,529
خشرق-ت,13900220,538.55,546,532,539.30,520368,745029860.00,74,548
خشرق-ت,13900221,0,0,0,539.30,0,0.00,0,539
خشرق-ت,13900224,0,0,0,539.30,0,0.00,0,539
خشرق-ت,13900225,0,0,0,539.30,0,0.00,0,539
خشرق-ت,13900226,596.17,596,572,574.73,14515,17901685.00,3,539
خشرق-ت,13900227,555.15,564,552,556.55,302676,361502574.00,50,575
خشرق-ت,13900228,558.42,578,554,565.41,125502,152962337.00,30,557
خشرق-ت,13900231,582.65,583,564,567.27,56405,69166917.00,23,565
خشرق-ت,13900301,573.33,579,559,565.87,80612,97559478.00,23,567
خشرق-ت,13900302,571.93,572,564,565.87,80162,97351576.00,21,566
خشرق-ت,13900303,564.01,578,557,562.14,185729,223961715.00,28,566
خشرق-ت,13900304,564.01,564,550,558.88,105331,125775384.00,23,562
خشرق-ت,13900307,575.20,575,543,553.29,68116,79694623.00,17,559
خشرق-ت,13900308,547.69,548,531,539.77,116148,133061476.00,28,553
خشرق-ت,13900309,526.72,553,527,545.83,129135,151773746.00,18,540
خشرق-ت,13900310,554.22,565,554,561.68,183350,221027672.00,26,546
خشرق-ت,13900311,564.01,571,564,565.41,133966,162805535.00,23,562
خشرق-ت,13900316,568.20,573,545,555.15,104217,122751051.00,19,565
خشرق-ت,13900317,559.35,559,552,554.22,106888,126942310.00,21,555
خشرق-ت,13900318,554.69,559,547,555.15,49412,59034620.00,16,554
خشرق-ت,13900321,547.23,550,536,542.57,305359,355332144.00,35,555
خشرق-ت,13900322,536.04,536,536,542.10,10000,11500000.00,1,543
خشرق-ت,13900323,550.03,550,543,544.43,153421,179207168.00,38,542
خشرق-ت,13900324,547.23,547,537,543.50,217410,253514236.00,24,544
خشرق-ت,13900325,540.70,541,536,541.17,75351,87040838.00,16,543
خشرق-ت,13900328,522.99,541,523,538.84,168118,194302760.00,15,541
خشرق-ت,13900329,532.31,541,527,534.64,117018,133760790.00,14,539
خشرق-ت,13900330,550.03,550,527,536.51,216648,249437484.00,37,535
خشرق-ت,13900331,545.36,545,537,538.84,54580,63710020.00,11,537
خشرق-ت,13900401,553.29,555,538,542.57,64812,76210388.00,14,539
خشرق-ت,13900404,537.44,538,536,539.30,90583,104282100.00,18,543
خشرق-ت,13900405,536.04,536,536,538.84,25000,28750000.00,5,539
خشرق-ت,13900406,538.37,538,518,522.99,235079,263831466.00,26,539
خشرق-ت,13900407,0,0,0,522.99,0,0.00,0,523
خشرق-ت,13900408,533.71,543,531,536.97,321807,370615865.00,31,523
خشرق-ت,13900411,553.29,558,553,553.75,132499,158652204.00,25,537
خشرق-ت,13900412,563.08,563,548,552.36,70063,82718100.00,13,554
خشرق-ت,13900413,557.95,558,558,552.82,9947,11906559.00,1,552
خشرق-ت,13900414,0,0,0,552.82,0,0.00,0,553
خشرق-ت,13900415,536.51,537,531,532.31,161761,184406302.00,28,553
خشرق-ت,13900418,520.66,521,511,518.80,121232,133536559.00,24,532
خشرق-ت,13900419,522.06,522,513,518.80,18206,20221226.00,9,519
خشرق-ت,13900420,503.41,532,502,521.59,60031,67903590.00,15,519
خشرق-ت,13900421,531.38,531,531,529.52,137436,156677040.00,27,522
خشرق-ت,13900422,531.38,532,513,527.19,132592,149735567.00,17,530
خشرق-ت,13900425,513.20,529,507,512.74,260497,286667898.00,34,527
خشرق-ت,13900427,515.07,515,513,513.20,100659,110900900.00,12,513
خشرق-ت,13900428,522.06,522,508,513.67,66287,73136185.00,14,513
خشرق-ت,13900429,510.40,513,498,501.08,312677,336043607.00,52,514
خشرق-ت,13900501,519.73,520,509,505.28,55070,60696320.00,12,501
خشرق-ت,13900502,520.66,525,518,519.73,141489,158661856.00,32,505
خشرق-ت,13900503,535.11,535,518,523.92,143857,161965584.00,35,520
خشرق-ت,13900504,517.86,522,503,508.07,158772,172775214.00,18,524
خشرق-ت,13900505,518.33,524,518,514.13,69649,78075031.00,19,508
خشرق-ت,13900508,518.33,518,513,514.13,22446,24821960.00,9,514
خشرق-ت,13900509,522.99,523,513,515.07,58144,64443531.00,16,514
خشرق-ت,13900510,521.59,526,522,521.59,142716,160080474.00,27,515
خشرق-ت,13900511,526.72,527,522,521.59,8629,9719480.00,6,522
خشرق-ت,13900512,526.72,527,524,521.59,7000,7885000.00,2,522
خشرق-ت,13900515,517.40,517,513,518.33,62688,68973262.00,14,522
خشرق-ت,13900516,512.74,522,513,518.80,21597,24168640.00,4,518
خشرق-ت,13900517,0,0,0,518.80,0,0.00,0,519
خشرق-ت,13900518,509.47,510,508,517.40,23500,25673236.00,4,519
خشرق-ت,13900519,510.40,513,506,511.80,99253,108143066.00,22,517
خشرق-ت,13900522,508.07,522,508,511.80,59900,65799650.00,17,512
خشرق-ت,13900523,520.19,531,517,525.79,227255,256317955.00,39,512
خشرق-ت,13900524,517.40,517,511,524.85,10000,10972600.00,4,526
خشرق-ت,13900525,515.53,522,515,524.39,16313,18148130.00,10,525
خشرق-ت,13900526,515.07,528,515,524.85,46000,51954700.00,11,524
خشرق-ت,13900529,512.74,522,513,523.46,29900,33184600.00,7,525
خشرق-ت,13900530,522.06,527,522,523.46,57140,64174848.00,9,523
خشرق-ت,13900601,524.39,530,524,524.85,53498,60620722.00,13,523
خشرق-ت,13900602,531.38,531,522,525.32,15000,17020000.00,3,525
خشرق-ت,13900605,519.73,526,520,524.85,78170,87904690.00,19,525
خشرق-ت,13900606,520.66,534,521,528.58,166825,189155681.00,25,525
خشرق-ت,13900607,535.58,536,525,528.12,24173,27266198.00,12,529
خشرق-ت,13900608,526.25,536,526,529.52,57670,65849600.00,9,528
خشرق-ت,13900609,0,0,0,529.52,0,0.00,0,530
خشرق-ت,13900612,536.04,548,536,536.04,88165,102585443.00,21,530
خشرق-ت,13900613,547.23,548,543,540.70,83000,97194152.00,8,536
خشرق-ت,13900614,553.75,554,553,546.76,75763,89988151.00,15,541
خشرق-ت,13900615,553.75,559,554,550.49,59000,70611105.00,21,547
خشرق-ت,13900616,558.88,559,546,550.96,14615,17467385.00,6,550
خشرق-ت,13900619,558.88,573,559,570.07,313166,383025721.00,51,551
خشرق-ت,13900620,591.51,592,564,570.53,97664,119645262.00,21,570
خشرق-ت,13900621,573.33,582,569,571.47,51887,63883935.00,13,571
خشرق-ت,13900622,564.01,577,564,571.47,129265,158448186.00,26,571
خشرق-ت,13900623,570.53,571,563,566.34,161670,196310245.00,26,571
خشرق-ت,13900626,559.35,578,559,567.74,126143,153837949.00,26,566
خشرق-ت,13900627,576.59,577,554,563.08,141390,170482299.00,31,568
خشرق-ت,13900628,554.22,564,550,561.21,29034,34471970.00,10,563
خشرق-ت,13900629,571.00,573,551,561.68,17345,21082605.00,6,561
خشرق-ت,13900630,559.35,562,559,561.21,25000,30013095.00,4,562
خشرق-ت,13900703,569.60,578,566,567.27,108000,132298230.00,18,561
خشرق-ت,13900704,577.99,585,573,579.39,160723,199997298.00,26,567
خشرق-ت,13900705,557.48,566,557,574.73,46159,55730432.00,9,579
خشرق-ت,13900706,574.73,575,559,572.87,26606,32190207.00,11,575
خشرق-ت,13900709,560.28,577,560,572.40,25488,31126363.00,8,573
خشرق-ت,13900710,568.67,577,569,572.40,40887,50145645.00,14,572
خشرق-ت,13900711,568.67,587,569,577.53,120434,149789915.00,18,572
خشرق-ت,13900712,578.92,594,579,585.45,129052,162734876.00,32,578
خشرق-ت,13900713,589.65,590,582,586.38,103858,130802039.00,21,585
خشرق-ت,13900716,589.18,589,571,584.05,49500,61503500.00,15,586
خشرق-ت,13900717,573.33,573,562,575.66,82275,100127680.00,24,584
خشرق-ت,13900718,573.33,573,573,575.66,9000,11070000.00,6,576
خشرق-ت,13900719,573.33,578,573,575.20,52632,64872333.00,15,576
خشرق-ت,13900720,573.33,573,565,573.80,42820,52293280.00,8,575
خشرق-ت,13900723,569.14,569,561,564.94,168146,203803418.00,27,574
خشرق-ت,13900724,544.90,545,543,543.50,166795,194456970.00,22,565
خشرق-ت,13900725,540.70,545,541,543.03,43588,50734918.00,12,543
خشرق-ت,13900726,557.48,557,557,543.03,1000,1196000.00,1,543
خشرق-ت,13900727,552.82,553,550,543.97,18181,21500152.00,6,543
خشرق-ت,13900730,0,0,0,543.97,0,0.00,0,544
خشرق-ت,13900801,550.49,556,542,544.90,14200,16856960.00,7,544
خشرق-ت,13900802,543.03,552,543,545.83,27000,31885000.00,6,545
خشرق-ت,13900803,0,0,0,545.83,0,0.00,0,546
خشرق-ت,13900804,544.90,555,545,548.16,100458,118496850.00,16,546
خشرق-ت,13900807,550.49,550,546,549.09,93632,110489760.00,15,548
خشرق-ت,13900808,550.03,550,550,550.03,196187,231590990.00,27,549
خشرق-ت,13900809,550.03,550,537,543.50,499363,582243733.00,45,550
خشرق-ت,13900810,540.70,544,538,540.24,206541,239387005.00,24,543
خشرق-ت,13900811,536.97,541,537,540.24,424967,492669614.00,66,540
خشرق-ت,13900814,540.70,541,531,535.11,191773,220141765.00,22,540
خشرق-ت,13900815,531.38,531,520,532.78,33078,37084224.00,13,535
خشرق-ت,13900817,520.19,521,512,514.60,300116,331295897.00,46,533
خشرق-ت,13900818,512.74,517,513,514.60,314711,347337190.00,85,515
خشرق-ت,13900821,522.06,526,517,518.80,132893,148160638.00,27,515
خشرق-ت,13900822,515.53,517,508,513.20,224514,247100260.00,17,519
خشرق-ت,13900823,508.54,509,508,509.47,126556,137953560.00,16,513
خشرق-ت,13900825,512.74,522,513,509.94,21438,23626504.00,10,509
خشرق-ت,13900828,515.07,515,512,510.40,19920,21910756.00,4,510
خشرق-ت,13900829,509.47,509,509,509.94,74607,81472044.00,8,510
خشرق-ت,13900830,508.54,513,503,506.68,118632,128649800.00,20,510
خشرق-ت,13900901,504.35,504,487,497.35,217116,231573183.00,24,507
خشرق-ت,13900902,493.62,499,494,497.35,14000,14919000.00,5,497
خشرق-ت,13900905,0,0,0,497.35,0,0.00,0,497
خشرق-ت,13900906,489.43,513,488,494.56,119405,126354677.00,37,497
خشرق-ت,13900907,485.23,485,475,478.24,381670,391593143.00,39,495
خشرق-ت,13900908,493.62,497,494,497.35,304860,325211120.00,39,478
خشرق-ت,13900909,507.14,511,493,495.02,195826,207931062.00,21,497
خشرق-ت,13900912,501.55,512,502,503.88,110396,120495343.00,25,495
خشرق-ت,13900913,512.74,523,510,517.40,562140,623791991.00,69,504
خشرق-ت,13900916,523.92,534,508,522.99,172756,193781624.00,39,517
خشرق-ت,13900919,527.19,527,504,511.34,164965,180829380.00,27,523
خشرق-ت,13900920,510.87,511,499,506.21,223301,242585084.00,49,511
خشرق-ت,13900921,502.95,517,495,506.68,67231,73247636.00,17,506
خشرق-ت,13900922,521.59,522,513,509.94,41894,46715734.00,15,507
خشرق-ت,13900923,509.47,512,509,509.94,22000,24015630.00,9,510
خشرق-ت,13900926,506.21,506,506,508.54,73300,79603800.00,14,510
خشرق-ت,13900927,512.27,520,506,511.80,63198,70149720.00,17,509
خشرق-ت,13900928,516.46,516,510,511.80,69818,76720070.00,16,512
خشرق-ت,13900929,512.74,513,506,509.47,127288,138919184.00,27,512
خشرق-ت,13900930,499.68,503,497,502.01,119179,127635033.00,19,509
خشرق-ت,13901003,499.68,505,499,500.62,120005,128745355.00,12,502
خشرق-ت,13901004,505.74,508,502,503.88,122182,132470252.00,18,501
خشرق-ت,13901005,512.74,513,499,504.35,75700,82039272.00,15,504
خشرق-ت,13901006,503.41,503,499,501.08,123550,132487560.00,19,504
خشرق-ت,13901007,499.68,508,499,501.55,120553,129770720.00,14,501
خشرق-ت,13901010,512.74,517,510,505.74,59175,65146403.00,18,502
خشرق-ت,13901011,512.74,522,501,511.80,262336,287937788.00,26,506
خشرق-ت,13901012,502.48,506,502,510.40,27448,29581854.00,14,512
خشرق-ت,13901013,501.08,513,501,509.94,37276,40723302.00,11,510
خشرق-ت,13901014,508.07,517,506,511.34,184200,202020944.00,35,510
خشرق-ت,13901017,516.93,517,517,511.34,3630,4025670.00,1,511
خشرق-ت,13901018,512.74,513,505,511.34,33792,37109696.00,3,511
خشرق-ت,13901019,512.74,522,513,512.27,40500,44763512.00,7,511
خشرق-ت,13901020,517.40,517,508,511.80,67400,73851800.00,20,512
خشرق-ت,13901021,0,0,0,511.80,0,0.00,0,512
خشرق-ت,13901025,0,0,0,511.80,0,0.00,0,512
خشرق-ت,13901026,0,0,0,511.80,0,0.00,0,512
خشرق-ت,13901027,0,0,0,511.80,0,0.00,0,512
خشرق-ت,13901028,0,0,0,511.80,0,0.00,0,512
خشرق-ت,13901101,0,0,0,511.80,0,0.00,0,512
خشرق-ت,13901103,0,0,0,511.80,0,0.00,0,512
خشرق-ت,13901105,0,0,0,511.80,0,0.00,0,512
خشرق-ت,13901108,482.90,483,464,471.25,113386,114651125.00,46,512
خشرق-ت,13901109,452.61,453,453,468.92,23049,22380579.00,9,471
خشرق-ت,13901110,450.27,450,450,457.27,106150,102540900.00,8,469
خشرق-ت,13901111,439.09,439,439,439.09,231029,217629318.00,21,457
خشرق-ت,13901112,421.84,424,422,421.84,1399637,1266822186.00,121,439
خشرق-ت,13901115,414.85,433,415,422.77,134306,121820712.00,23,422
خشرق-ت,13901116,427.43,427,410,420.91,52401,46900526.00,13,423
خشرق-ت,13901117,422.77,423,410,420.44,15233,13526720.00,9,421
خشرق-ت,13901118,405.99,417,404,407.39,164169,143411929.00,38,420
خشرق-ت,13901119,400.87,408,392,404.59,43333,36861479.00,16,407
خشرق-ت,13901123,396.20,396,395,404.13,12350,10492770.00,6,405
خشرق-ت,13901124,396.20,396,392,403.20,17401,14696962.00,9,404
خشرق-ت,13901125,393.41,393,387,393.87,111792,93316675.00,21,403
خشرق-ت,13901126,378.96,393,378,382.69,200387,164553711.00,41,394
خشرق-ت,13901129,397.60,398,385,384.09,32215,27032375.00,14,383
خشرق-ت,13901130,394.81,395,383,385.02,83570,69159390.00,26,384
خشرق-ت,13901201,394.81,400,394,396.67,169288,144025592.00,36,385
خشرق-ت,13901202,396.20,410,396,398.54,35894,31170861.00,18,397
خشرق-ت,13901203,414.38,414,414,414.38,230015,204483335.00,32,399
خشرق-ت,13901206,428.37,428,398,410.65,129118,113502728.00,34,414
خشرق-ت,13901207,403.20,413,394,410.19,31284,27398704.00,14,411
خشرق-ت,13901208,402.73,403,401,409.26,22405,19331100.00,12,410
خشرق-ت,13901209,413.92,414,414,410.19,27000,23989205.00,3,409
خشرق-ت,13901210,414.38,427,414,423.24,328889,298602718.00,34,410
خشرق-ت,13901213,435.83,436,425,426.97,105155,96883705.00,17,423
خشرق-ت,13901214,433.03,433,415,425.10,135327,123234620.00,18,427
خشرق-ت,13901215,411.59,412,408,409.26,163060,142974760.00,29,425
خشرق-ت,13901216,419.51,420,419,409.72,10010,9008980.00,4,409
خشرق-ت,13901217,398.07,407,398,404.59,112790,97224949.00,25,410
خشرق-ت,13901220,404.59,417,405,411.59,140800,124767240.00,26,405
خشرق-ت,13901221,427.90,428,428,427.90,525238,482168484.00,36,412
خشرق-ت,13901222,437.22,445,424,438.62,354383,333594226.00,59,428
خشرق-ت,13901223,421.38,423,421,431.63,70504,63761908.00,19,439
خشرق-ت,13901224,419.51,429,415,419.04,198720,178646350.00,29,432
خشرق-ت,13901227,428.83,429,403,406.93,243122,212272058.00,45,419
خشرق-ت,13901228,417.18,423,403,410.19,48600,43536729.00,15,407
خشرق-ت,13910105,419.51,427,420,414.85,48042,43950930.00,10,410
خشرق-ت,13910106,415.32,428,415,416.25,65563,58862819.00,14,415
خشرق-ت,13910107,427.43,428,426,417.65,20296,18583587.00,12,416
خشرق-ت,13910108,419.51,420,416,417.65,15000,13460000.00,3,418
خشرق-ت,13910109,427.43,428,427,417.65,1000,917900.00,2,418
خشرق-ت,13910114,410.19,410,403,416.71,15565,13646295.00,7,418
خشرق-ت,13910115,410.19,411,403,415.78,19056,16716300.00,12,417
خشرق-ت,13910116,424.17,424,402,416.25,12306,11118560.00,2,416
خشرق-ت,13910119,405.53,406,404,415.32,12000,10435500.00,6,416
خشرق-ت,13910120,405.99,407,404,412.52,47100,41012700.00,16,415
خشرق-ت,13910121,419.51,422,401,412.05,17500,15378513.00,7,413
خشرق-ت,13910122,419.04,420,396,404.13,107017,91754517.00,23,412
خشرق-ت,13910123,396.20,410,396,405.53,52034,45553900.00,9,404
خشرق-ت,13910126,392.48,415,392,405.06,133646,116078265.00,33,406
خشرق-ت,13910127,419.51,421,420,416.25,125442,112982580.00,26,405
خشرق-ت,13910128,412.99,413,411,415.78,28000,24753000.00,5,416
خشرق-ت,13910129,410.19,410,400,412.52,38152,32916822.00,9,416
خشرق-ت,13910130,405.06,405,405,411.12,27000,23463000.00,5,413
خشرق-ت,13910202,400.87,401,396,405.53,68388,58279939.00,18,411
خشرق-ت,13910203,396.20,397,396,405.06,10564,8985464.00,5,406
خشرق-ت,13910204,405.06,405,392,404.13,22072,18801540.00,11,405
خشرق-ت,13910205,402.26,403,392,401.80,84030,71986600.00,20,404
خشرق-ت,13910209,387.35,388,387,400.40,15000,12470000.00,2,402
خشرق-ت,13910210,409.72,410,406,402.73,45000,39562812.00,15,400
خشرق-ت,13910211,408.32,408,408,402.73,650,569400.00,1,403
خشرق-ت,13910212,389.68,390,387,395.27,90695,75601655.00,19,403
خشرق-ت,13910213,385.02,385,380,392.48,37288,30649336.00,10,395
خشرق-ت,13910216,382.69,383,383,392.48,500,410500.00,1,392
خشرق-ت,13910217,0,0,0,392.48,0,0.00,0,392
خشرق-ت,13910218,0,0,0,392.48,0,0.00,0,392
خشرق-ت,13910219,399.93,401,400,400.87,198534,170682106.00,34,392
خشرق-ت,13910220,398.07,398,398,400.87,10400,8873200.00,3,401
خشرق-ت,13910223,396.20,396,387,397.60,94400,80002000.00,20,401
خشرق-ت,13910224,382.22,394,382,395.74,29958,24932560.00,10,398
خشرق-ت,13910225,383.62,396,380,388.28,146985,122185021.00,25,396
خشرق-ت,13910226,396.20,396,385,390.61,86198,72661338.00,10,388
خشرق-ت,13910227,393.87,394,394,390.61,1500,1267500.00,1,391
خشرق-ت,13910230,0,0,0,390.61,0,0.00,0,391
خشرق-ت,13910231,382.22,382,373,377.09,98844,79916249.00,13,391
خشرق-ت,13910301,372.90,387,366,376.63,52000,41827639.00,10,377
خشرق-ت,13910302,379.42,392,379,385.02,455590,376427317.00,43,377
