<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>,<OPENINT>,<OPENINT>
دابور-ت,13910417,0,0,0,360.98,0,0.00,0,361
دابور-ت,13910418,0,0,0,360.98,0,0.00,0,361
دابور-ت,13910419,0,0,0,360.98,0,0.00,0,361
دابور-ت,13910420,0,0,0,360.98,0,0.00,0,361
دابور-ت,13910421,0,0,0,360.98,0,0.00,0,361
دابور-ت,13910424,0,0,0,360.98,0,0.00,0,361
دابور-ت,13910425,360.98,361,361,360.98,20,156860.00,2,361
دابور-ت,13910426,0,0,0,360.98,0,0.00,0,361
دابور-ت,13910427,0,0,0,360.98,0,0.00,0,361
دابور-ت,13910428,348.88,349,349,359.32,8880,67310400.00,7,361
دابور-ت,13910431,0,0,0,359.32,0,0.00,0,359
دابور-ت,13910501,0,0,0,359.32,0,0.00,0,359
دابور-ت,13910502,0,0,0,359.32,0,0.00,0,359
دابور-ت,13910503,344.96,345,345,358.86,2000,14990000.00,2,359
دابور-ت,13910504,0,0,0,358.86,0,0.00,0,359
دابور-ت,13910507,0,0,0,358.86,0,0.00,0,359
دابور-ت,13910508,0,0,0,358.86,0,0.00,0,359
دابور-ت,13910509,0,0,0,358.86,0,0.00,0,359
دابور-ت,13910510,344.55,345,345,358.86,12,89832.00,3,359
دابور-ت,13910511,344.55,345,345,358.86,29,217094.00,5,359
دابور-ت,13910514,0,0,0,358.86,0,0.00,0,359
دابور-ت,13910515,0,0,0,358.86,0,0.00,0,359
دابور-ت,13910516,0,0,0,358.86,0,0.00,0,359
دابور-ت,13910517,0,0,0,358.86,0,0.00,0,359
دابور-ت,13910518,0,0,0,358.86,0,0.00,0,359
دابور-ت,13910521,344.55,345,345,358.59,1195,8945770.00,2,359
دابور-ت,13910522,0,0,0,358.59,0,0.00,0,359
دابور-ت,13910523,0,0,0,358.59,0,0.00,0,359
دابور-ت,13910524,0,0,0,358.59,0,0.00,0,359
دابور-ت,13910525,0,0,0,358.59,0,0.00,0,359
دابور-ت,13910528,0,0,0,358.59,0,0.00,0,359
دابور-ت,13910531,0,0,0,358.59,0,0.00,0,359
دابور-ت,13910601,0,0,0,358.59,0,0.00,0,359
دابور-ت,13910604,344.27,344,344,358.59,1,7480.00,1,359
دابور-ت,13910605,344.27,344,344,358.54,300,2244000.00,1,359
دابور-ت,13910606,0,0,0,358.54,0,0.00,0,359
دابور-ت,13910612,0,0,0,358.54,0,0.00,0,359
دابور-ت,13910613,0,0,0,358.54,0,0.00,0,359
دابور-ت,13910614,0,0,0,358.54,0,0.00,0,359
دابور-ت,13910615,344.23,344,344,358.54,1,7479.00,1,359
دابور-ت,13910618,344.23,344,344,358.31,1000,7479000.00,1,359
دابور-ت,13910619,0,0,0,358.31,0,0.00,0,358
دابور-ت,13910620,0,0,0,358.31,0,0.00,0,358
دابور-ت,13910621,0,0,0,358.31,0,0.00,0,358
دابور-ت,13910625,0,0,0,358.31,0,0.00,0,358
دابور-ت,13910626,344.00,344,344,358.31,1,7474.00,1,358
دابور-ت,13910627,344.00,344,344,358.31,1,7474.00,1,358
دابور-ت,13910628,344.00,344,344,358.31,1,7474.00,1,358
دابور-ت,13910629,344.00,344,344,357.62,3001,22429474.00,3,358
دابور-ت,13910701,343.35,343,343,357.39,931,6945260.00,2,358
دابور-ت,13910702,344.00,344,343,356.75,2993,22327914.00,7,357
دابور-ت,13910703,342.48,342,342,356.65,500,3720500.00,2,357
دابور-ت,13910704,342.48,342,342,355.73,4200,31248532.00,6,357
دابور-ت,13910705,341.51,352,342,350.67,26536,198047120.00,17,356
دابور-ت,13910708,363.56,364,364,350.67,50,394950.00,1,351
دابور-ت,13910709,0,0,0,350.67,0,0.00,0,351
دابور-ت,13910710,338.29,338,338,349.89,4000,29400000.00,2,351
دابور-ت,13910711,335.99,337,336,348.18,7840,57246800.00,4,350
دابور-ت,13910712,354.40,354,354,348.32,1315,10114140.00,5,348
دابور-ت,13910715,0,0,0,348.32,0,0.00,0,348
دابور-ت,13910716,334.47,362,334,346.80,7052,51276240.00,4,348
دابور-ت,13910717,0,0,0,346.80,0,0.00,0,347
دابور-ت,13910718,357.94,361,358,348.05,6000,46952000.00,3,347
دابور-ت,13910719,345.19,345,345,348.00,904,6780000.00,3,348
دابور-ت,13910722,349.84,350,350,348.05,1800,13680100.00,3,348
دابور-ت,13910723,361.90,362,362,348.14,500,3931500.00,1,348
دابور-ت,13910724,359.00,362,359,348.46,1700,13293000.00,3,348
دابور-ت,13910725,362.31,362,362,349.06,2700,21256900.00,3,348
دابور-ت,13910726,363.01,363,363,349.06,10,78870.00,1,349
دابور-ت,13910729,363.01,363,363,349.06,20,157740.00,1,349
دابور-ت,13910730,363.01,363,363,352.60,16303,128555095.00,6,349
دابور-ت,13910801,338.52,339,339,352.42,837,6156135.00,3,353
دابور-ت,13910802,338.34,338,338,351.77,3000,22053000.00,1,352
دابور-ت,13910803,0,0,0,351.77,0,0.00,0,352
دابور-ت,13910806,337.74,338,338,347.95,17397,127659186.00,2,352
دابور-ت,13910807,0,0,0,347.95,0,0.00,0,348
دابور-ت,13910808,0,0,0,347.95,0,0.00,0,348
دابور-ت,13910809,347.95,348,348,347.95,9600,72576000.00,1,348
دابور-ت,13910810,0,0,0,347.95,0,0.00,0,348
دابور-ت,13910814,0,0,0,347.95,0,0.00,0,348
دابور-ت,13910815,0,0,0,347.95,0,0.00,0,348
دابور-ت,13910816,0,0,0,347.95,0,0.00,0,348
دابور-ت,13910817,0,0,0,347.95,0,0.00,0,348
دابور-ت,13910820,0,0,0,347.95,0,0.00,0,348
دابور-ت,13910821,0,0,0,347.95,0,0.00,0,348
دابور-ت,13910822,0,0,0,347.95,0,0.00,0,348
دابور-ت,13910823,347.86,348,348,347.95,5,37790.00,1,348
دابور-ت,13910824,0,0,0,347.95,0,0.00,0,348
دابور-ت,13910827,0,0,0,347.95,0,0.00,0,348
دابور-ت,13910828,0,0,0,347.95,0,0.00,0,348
دابور-ت,13910829,334.05,334,334,347.72,1001,7265258.00,2,348
دابور-ت,13910830,0,0,0,347.72,0,0.00,0,348
دابور-ت,13910901,333.82,334,334,347.36,1740,12620220.00,3,348
دابور-ت,13910906,0,0,0,347.36,0,0.00,0,347
دابور-ت,13910907,333.50,334,334,347.26,400,2898400.00,2,347
دابور-ت,13910908,333.50,334,334,346.90,1617,11716782.00,3,347
دابور-ت,13910911,0,0,0,346.90,0,0.00,0,347
دابور-ت,13910912,0,0,0,346.90,0,0.00,0,347
دابور-ت,13910913,333.04,353,333,346.62,4958,37011866.00,6,347
دابور-ت,13910914,0,0,0,346.62,0,0.00,0,347
دابور-ت,13910915,0,0,0,346.62,0,0.00,0,347
دابور-ت,13910918,332.81,333,333,346.02,2700,19523700.00,3,347
دابور-ت,13910919,0,0,0,346.02,0,0.00,0,346
دابور-ت,13910920,0,0,0,346.02,0,0.00,0,346
دابور-ت,13910921,0,0,0,346.02,0,0.00,0,346
دابور-ت,13910922,0,0,0,346.02,0,0.00,0,346
دابور-ت,13910925,352.97,353,353,346.11,695,5329955.00,1,346
دابور-ت,13910926,0,0,0,346.11,0,0.00,0,346
دابور-ت,13910927,0,0,0,346.11,0,0.00,0,346
دابور-ت,13910928,0,0,0,346.11,0,0.00,0,346
دابور-ت,13910929,0,0,0,346.11,0,0.00,0,346
دابور-ت,13911002,0,0,0,346.11,0,0.00,0,346
دابور-ت,13911003,343.77,353,344,345.79,21215,159105635.00,4,346
دابور-ت,13911004,331.98,332,332,345.52,1333,9614929.00,1,346
دابور-ت,13911005,352.97,353,353,345.70,1600,12271400.00,2,346
دابور-ت,13911006,0,0,0,345.70,0,0.00,0,346
دابور-ت,13911009,332.81,333,333,345.70,100,723100.00,1,346
دابور-ت,13911010,0,0,0,345.70,0,0.00,0,346
دابور-ت,13911011,0,0,0,345.70,0,0.00,0,346
دابور-ت,13911012,332.81,333,333,345.56,700,5061700.00,1,346
دابور-ت,13911013,332.81,333,332,345.38,900,6505900.00,2,346
دابور-ت,13911017,0,0,0,345.38,0,0.00,0,345
دابور-ت,13911018,0,0,0,345.38,0,0.00,0,345
دابور-ت,13911019,0,0,0,345.38,0,0.00,0,345
دابور-ت,13911020,0,0,0,345.38,0,0.00,0,345
دابور-ت,13911024,0,0,0,345.38,0,0.00,0,345
دابور-ت,13911025,0,0,0,345.38,0,0.00,0,345
دابور-ت,13911026,0,0,0,345.38,0,0.00,0,345
دابور-ت,13911027,332.35,332,332,344.78,2830,20397520.00,6,345
دابور-ت,13911030,331.02,331,331,344.78,28,201376.00,1,345
دابور-ت,13911101,0,0,0,344.78,0,0.00,0,345
دابور-ت,13911102,356.70,358,357,345.42,3128,24325700.00,4,345
دابور-ت,13911103,0,0,0,345.42,0,0.00,0,345
دابور-ت,13911104,0,0,0,345.42,0,0.00,0,345
دابور-ت,13911107,0,0,0,345.42,0,0.00,0,345
دابور-ت,13911108,0,0,0,345.42,0,0.00,0,345
دابور-ت,13911109,357.39,357,357,346.67,6600,51249100.00,2,345
دابور-ت,13911111,0,0,0,346.67,0,0.00,0,347
دابور-ت,13911114,356.93,357,357,346.67,50,387750.00,1,347
دابور-ت,13911115,0,0,0,346.67,0,0.00,0,347
دابور-ت,13911116,0,0,0,346.67,0,0.00,0,347
دابور-ت,13911117,0,0,0,346.67,0,0.00,0,347
دابور-ت,13911118,0,0,0,346.67,0,0.00,0,347
دابور-ت,13911121,356.42,359,356,347.26,3810,29560805.00,4,347
دابور-ت,13911123,0,0,0,347.26,0,0.00,0,347
دابور-ت,13911124,333.73,334,333,346.44,3810,27610240.00,4,347
دابور-ت,13911125,0,0,0,346.44,0,0.00,0,346
دابور-ت,13911128,0,0,0,346.44,0,0.00,0,346
دابور-ت,13911129,0,0,0,346.44,0,0.00,0,346
دابور-ت,13911130,0,0,0,346.44,0,0.00,0,346
دابور-ت,13911201,337.97,338,338,346.39,300,2202900.00,1,346
دابور-ت,13911202,337.51,338,338,346.39,100,733524.00,2,346
دابور-ت,13911205,0,0,0,346.39,0,0.00,0,346
دابور-ت,13911206,0,0,0,346.39,0,0.00,0,346
دابور-ت,13911207,0,0,0,346.39,0,0.00,0,346
دابور-ت,13911208,0,0,0,346.39,0,0.00,0,346
دابور-ت,13911209,0,0,0,346.39,0,0.00,0,346
دابور-ت,13911212,333.73,334,334,346.16,1167,8461847.00,2,346
دابور-ت,13911213,0,0,0,346.16,0,0.00,0,346
دابور-ت,13911214,0,0,0,346.16,0,0.00,0,346
دابور-ت,13911215,333.69,334,334,346.16,100,725000.00,1,346
دابور-ت,13911216,0,0,0,346.16,0,0.00,0,346
دابور-ت,13911219,0,0,0,346.16,0,0.00,0,346
دابور-ت,13911220,0,0,0,346.16,0,0.00,0,346
دابور-ت,13911221,354.40,354,354,346.16,130,1001000.00,1,346
دابور-ت,13911222,332.54,333,333,345.93,1000,7225000.00,2,346
دابور-ت,13911223,332.12,332,332,345.52,2000,14432000.00,4,346
دابور-ت,13911226,0,0,0,345.52,0,0.00,0,346
دابور-ت,13911227,0,0,0,345.52,0,0.00,0,346
دابور-ت,13911228,0,0,0,345.52,0,0.00,0,346
دابور-ت,13920105,0,0,0,345.52,0,0.00,0,346
دابور-ت,13920106,0,0,0,345.52,0,0.00,0,346
دابور-ت,13920107,335.99,336,336,345.47,202,1474600.00,1,346
دابور-ت,13920110,0,0,0,345.47,0,0.00,0,345
دابور-ت,13920111,0,0,0,345.47,0,0.00,0,345
دابور-ت,13920114,332.54,333,333,345.38,413,2983925.00,1,345
دابور-ت,13920117,331.85,338,332,345.06,2897,21266350.00,2,345
دابور-ت,13920118,0,0,0,345.06,0,0.00,0,345
دابور-ت,13920119,331.29,338,331,344.32,4829,35176640.00,5,345
دابور-ت,13920120,335.99,336,336,344.23,600,4380000.00,1,344
دابور-ت,13920121,340.59,358,341,357.44,107970,838469302.00,26,344
دابور-ت,13920124,371.70,372,371,371.61,196515,1586706264.00,122,357
دابور-ت,13920126,386.25,386,357,358.95,115858,903631423.00,74,372
دابور-ت,13920127,356.42,356,345,351.31,35638,267316800.00,23,359
دابور-ت,13920128,340.59,343,337,348.05,16415,120769120.00,15,351
دابور-ت,13920131,334.15,334,334,346.16,8600,62436000.00,19,348
دابور-ت,13920201,332.35,334,332,340.04,28448,205423046.00,17,346
دابور-ت,13920202,330.46,334,326,327.84,274778,1957295541.00,65,340
دابور-ت,13920203,322.23,341,322,328.12,5210,37511000.00,6,328
دابور-ت,13920204,341.24,341,341,341.24,69395,514494530.00,8,328
دابور-ت,13920207,354.86,355,355,344.73,16350,126058500.00,16,341
دابور-ت,13920208,354.44,354,341,344.64,1301,9627061.00,4,345
دابور-ت,13920209,330.88,331,331,342.16,11565,83142535.00,9,345
دابور-ت,13920210,328.49,335,328,339.12,14306,102127718.00,14,342
دابور-ت,13920211,326.32,326,326,326.28,60932,431064393.00,19,339
دابور-ت,13920214,339.30,339,322,326.60,16948,120621514.00,12,326
دابور-ت,13920215,323.10,323,314,315.92,69631,477937586.00,17,327
دابور-ت,13920216,328.53,329,328,316.38,2240,15987220.00,3,316
دابور-ت,13920217,322.18,322,322,316.52,1435,10045000.00,2,316
دابور-ت,13920218,328.81,329,320,324.53,42128,300871908.00,15,317
دابور-ت,13920221,323.56,324,324,324.48,4436,31217516.00,4,325
دابور-ت,13920222,336.13,337,336,327.61,16586,121254868.00,10,324
دابور-ت,13920223,340.68,341,341,331.57,19388,143509976.00,15,328
دابور-ت,13920224,0,0,0,331.57,0,0.00,0,332
دابور-ت,13920225,0,0,0,331.57,0,0.00,0,332
دابور-ت,13920228,0,0,0,331.57,0,0.00,0,332
دابور-ت,13920229,336.91,343,337,332.90,10687,78847620.00,10,332
دابور-ت,13920230,331.43,346,331,335.07,11910,89143152.00,8,333
دابور-ت,13920231,348.46,348,348,345.75,51128,387090088.00,16,335
دابور-ت,13920301,0,0,0,345.75,0,0.00,0,346
دابور-ت,13920304,0,0,0,345.75,0,0.00,0,346
دابور-ت,13920305,0,0,0,345.75,0,0.00,0,346
دابور-ت,13920306,0,0,0,345.75,0,0.00,0,346
دابور-ت,13920307,0,0,0,345.75,0,0.00,0,346
دابور-ت,13920308,0,0,0,345.75,0,0.00,0,346
دابور-ت,13920311,458.33,458,440,452.83,25436,213605760.00,12,346
دابور-ت,13920312,434.82,441,435,436.23,91298,738563009.00,44,453
دابور-ت,13920313,420.59,454,421,443.56,43495,360582554.00,25,436
دابور-ت,13920318,461.30,461,461,444.21,2357,20164135.00,4,444
دابور-ت,13920319,461.95,462,462,458.23,50514,432753438.00,29,444
دابور-ت,13920320,463.73,477,462,474.03,58160,512972555.00,15,458
دابور-ت,13920321,492.95,493,493,474.35,1020,9324840.00,1,474
دابور-ت,13920322,493.28,493,493,481.36,23625,216121500.00,16,474
دابور-ت,13920325,500.61,501,501,481.52,571,5301164.00,2,481
دابور-ت,13920326,500.77,501,485,499.58,242286,2244855430.00,35,482
دابور-ت,13920327,519.21,519,485,514.68,54963,527143281.00,9,500
دابور-ت,13920328,535.23,535,535,527.52,40039,397427114.00,9,515
دابور-ت,13920329,548.60,549,549,544.55,51700,525995800.00,4,528
دابور-ت,13920401,566.29,566,566,554.96,30694,322348388.00,11,545
دابور-ت,13920402,577.12,577,539,568.06,38578,412605580.00,28,555
دابور-ت,13920404,590.71,591,555,590.06,118474,1296486137.00,28,568
دابور-ت,13920405,613.63,614,609,612.98,416445,4734044500.00,24,590
دابور-ت,13920408,637.46,637,637,629.48,43090,509409980.00,15,613
دابور-ت,13920409,654.61,655,655,629.64,402,4880280.00,3,629
دابور-ت,13920410,654.82,655,655,635.30,14446,175432224.00,12,630
دابور-ت,13920411,647.06,661,647,659.89,124900,1528569600.00,62,635
دابور-ت,13920412,686.21,686,661,685.94,215192,2737396020.00,51,660
دابور-ت,13920415,713.33,713,713,707.51,50418,666979722.00,5,686
دابور-ت,13920416,735.76,736,736,734.74,61701,841910145.00,17,708
دابور-ت,13920417,764.12,764,764,764.12,123708,1753066068.00,17,735
دابور-ت,13920418,794.48,794,734,783.64,91549,1330494012.00,55,764
دابور-ت,13920419,752.31,782,752,764.50,40084,559798968.00,35,784
دابور-ت,13920422,733.93,734,734,764.07,903,12290733.00,3,765
دابور-ت,13920423,733.55,734,734,763.75,646,8788184.00,2,764
دابور-ت,13920424,733.23,733,733,759.11,9700,131900600.00,6,764
دابور-ت,13920425,728.75,788,729,744.50,250778,3462374909.00,114,759
دابور-ت,13920426,774.26,774,774,774.26,104961,1507131329.00,50,744
دابور-ت,13920429,805.21,805,743,800.47,229131,3401378428.00,70,774
دابور-ت,13920430,768.49,768,768,796.85,7237,103141724.00,5,800
دابور-ت,13920431,764.99,765,765,796.37,1000,14187000.00,1,797
دابور-ت,13920501,0,0,0,796.37,0,0.00,0,796
دابور-ت,13920502,734.41,734,734,734.41,20263,275982060.00,5,796
دابور-ت,13920505,763.75,764,717,748.22,104704,1452902619.00,50,734
دابور-ت,13920506,722.60,728,718,719.42,92588,1235276454.00,51,748
دابور-ت,13920507,700.98,728,701,718.83,20611,274316128.00,28,719
دابور-ت,13920509,701.04,727,701,719.58,14032,187987558.00,16,719
دابور-ت,13920512,711.93,712,712,718.13,12896,170347224.00,12,720
دابور-ت,13920513,711.77,746,691,722.33,42675,573323146.00,47,718
دابور-ت,13920514,751.18,751,731,726.70,11569,160139947.00,24,722
دابور-ت,13920515,749.46,749,698,715.00,36785,481869747.00,33,727
دابور-ت,13920516,739.27,739,686,693.00,92081,1183381537.00,43,715
دابور-ت,13920520,720.72,721,721,720.72,73550,983069300.00,19,693
دابور-ت,13920521,749.51,750,749,749.51,97104,1349697600.00,32,721
دابور-ت,13920522,779.49,779,779,750.59,2326,33624656.00,6,750
دابور-ت,13920523,780.57,781,781,756.74,13095,189563220.00,7,751
دابور-ت,13920526,786.99,787,787,786.99,123007,1795287165.00,32,757
دابور-ت,13920527,818.42,818,756,782.89,91009,1321362827.00,65,787
دابور-ت,13920528,751.72,776,752,754.85,92176,1290325953.00,73,783
دابور-ت,13920529,724.87,766,725,749.13,13600,183620582.00,24,755
دابور-ت,13920530,754.90,755,719,741.64,16222,216490156.00,19,749
دابور-ت,13920602,711.98,751,712,725.89,34340,453644860.00,22,742
دابور-ت,13920603,754.90,755,718,727.08,29446,397835810.00,32,726
دابور-ت,13920604,718.51,719,704,718.99,26693,350305690.00,17,727
دابور-ت,13920605,694.56,701,690,694.62,127755,1645757255.00,72,719
دابور-ت,13920606,667.66,706,667,673.80,83620,1044939095.00,59,695
دابور-ت,13920609,700.71,701,701,675.53,4160,54059200.00,3,674
دابور-ت,13920610,702.54,703,703,679.84,10200,132895800.00,6,676
دابور-ت,13920612,707.02,707,707,707.02,155596,2040174752.00,36,680
دابور-ت,13920613,709.34,709,679,702.92,20519,264155732.00,14,707
دابور-ت,13920616,700.98,706,701,702.76,9875,128547120.00,10,703
دابور-ت,13920617,711.77,712,712,702.76,20,264000.00,3,703
دابور-ت,13920618,730.85,731,731,711.77,20528,278236512.00,11,703
دابور-ت,13920619,740.24,740,740,711.82,155,2127840.00,2,712
دابور-ت,13920620,740.29,740,740,726.43,32841,450874089.00,6,712
دابور-ت,13920623,755.44,755,755,726.70,573,8027730.00,2,726
دابور-ت,13920624,755.77,756,756,755.77,152000,2130432000.00,16,727
دابور-ت,13920625,785.96,786,786,770.16,30544,445209344.00,5,756
دابور-ت,13920626,800.95,801,801,772.21,4250,63129500.00,5,770
دابور-ت,13920627,803.05,803,787,796.75,309562,4574066821.00,80,772
دابور-ت,13920630,801.44,829,787,820.90,70571,1074362226.00,31,797
دابور-ت,13920631,853.69,854,826,852.34,61583,974839116.00,38,821
دابور-ت,13920701,885.39,886,884,862.58,20183,331218397.00,31,852
دابور-ت,13920702,895.10,897,895,880.32,33045,549658568.00,11,863
دابور-ت,13920703,915.54,916,895,884.21,7670,129820075.00,23,880
دابور-ت,13920706,919.53,920,920,891.97,14070,239935710.00,6,884
دابور-ت,13920707,927.61,928,928,892.89,1658,28522574.00,4,892
دابور-ت,13920708,928.58,929,929,910.68,31933,549918193.00,5,893
دابور-ت,13920709,947.08,947,947,912.41,3030,53218920.00,1,911
دابور-ت,13920710,948.86,949,949,915.37,5224,91926728.00,5,912
دابور-ت,13920713,951.99,952,952,915.81,751,13258905.00,3,915
دابور-ت,13920714,952.42,952,952,916.40,1084,19146692.00,3,916
دابور-ت,13920715,953.01,953,953,924.32,13830,244431420.00,8,916
دابور-ت,13920716,961.26,961,961,931.66,12729,226919883.00,6,924
دابور-ت,13920717,968.92,969,969,968.92,104530,1878299570.00,13,932
دابور-ت,13920720,1007.53,1008,944,968.59,97791,1756637771.00,96,969
دابور-ت,13920721,930.15,938,930,932.04,69121,1194763293.00,62,969
دابور-ت,13920722,916.61,961,917,936.67,33615,586564600.00,30,932
دابور-ت,13920723,960.88,961,900,936.40,16503,286328790.00,26,937
دابور-ت,13920727,959.81,961,906,937.48,28380,494123748.00,8,936
دابور-ت,13920728,943.09,943,943,937.48,11,192390.00,1,937
دابور-ت,13920729,917.21,921,917,937.10,1550,26470500.00,2,937
دابور-ت,13920730,949.02,975,948,957.92,43682,783828026.00,32,937
دابور-ت,13920801,995.93,996,920,926.21,58000,992739597.00,54,958
دابور-ت,13920804,897.80,898,889,912.30,24469,403810625.00,19,926
دابور-ت,13920805,876.23,889,876,890.68,39663,645382783.00,35,912
دابور-ت,13920806,896.39,896,855,877.63,24751,393373928.00,18,891
دابور-ت,13920807,857.89,876,843,860.86,52576,835800605.00,28,878
دابور-ت,13920808,876.23,895,850,870.08,23381,384212336.00,17,861
دابور-ت,13920811,904.86,905,905,873.42,6157,103320617.00,5,870
دابور-ت,13920812,908.31,908,908,880.38,12756,214874820.00,5,873
دابور-ت,13920813,915.59,916,916,889.17,16000,271680000.00,6,880
دابور-ت,13920814,924.70,925,925,896.72,13588,233020612.00,7,889
دابور-ت,13920815,932.57,933,933,932.57,65650,1135416750.00,12,897
دابور-ت,13920818,969.83,970,970,969.83,65845,1184288170.00,13,933
دابور-ت,13920819,1008.60,1009,988,1008.39,130743,2445031305.00,112,970
دابور-ت,13920820,1048.24,1049,1025,1048.34,106239,2065482391.00,50,1008
دابور-ت,13920821,1090.24,1090,1090,1071.80,35806,723961514.00,12,1048
دابور-ت,13920825,1114.67,1115,1115,1073.20,2115,43721280.00,2,1072
دابور-ت,13920826,1116.12,1116,1116,1075.04,2705,55990795.00,5,1073
دابور-ت,13920827,1118.01,1118,1118,1118.01,64269,1332553446.00,10,1075
دابور-ت,13920828,1162.28,1163,1118,1158.51,165251,3550464758.00,86,1118
دابور-ت,13920829,1204.61,1205,1205,1204.77,68969,1540964936.00,80,1159
دابور-ت,13920902,1249.36,1253,1240,1250.23,77963,1807640256.00,56,1205
